Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
251142,6,1,150,266,"686 Sunset St, San Francisco, CA 94016"
251143,15,1,11.95,253,"326 Willow St, Austin, TX 73301"
251144,5,2,2.99,271,"1 Sunset St, New York City, NY 10001"
251145,17,1,11.99,247,"725 Spruce St, San Francisco, CA 94016"
251146,1,1,389.99,258,"74 North St, Los Angeles, CA 90001"
251147,7,1,99.99,253,"208 13th St, Boston, MA 02215"
251148,17,1,11.99,244,"704 5th St, San Francisco, CA 94016"
251149,5,1,2.99,244,"783 Center St, Dallas, TX 75001"
251150,7,1,99.99,263,"46 Park St, New York City, NY 10001"
251151,17,1,11.99,268,"487 Jefferson St, Los Angeles, CA 90001"
251152,18,1,700,258,"861 Madison St, Los Angeles, CA 90001"
251153,3,1,379.99,258,"624 Jefferson St, Los Angeles, CA 90001"
251154,7,1,99.99,257,"225 5th St, Los Angeles, CA 90001"
251155,8,1,300,243,"510 5th St, San Francisco, CA 94016"
251156,15,1,11.95,245,"394 5th St, Boston, MA 02215"
251157,5,1,2.99,248,"472 Main St, Atlanta, GA 30301"
251158,1,1,389.99,253,"66 Forest St, New York City, NY 10001"
251159,15,1,11.95,272,"72 Center St, Seattle, WA 98101"
251160,4,1,3.84,271,"709 South St, Austin, TX 73301"
251161,3,1,379.99,255,"438 Sunset St, Boston, MA 02215"
251162,15,1,11.95,268,"991 11th St, Dallas, TX 75001"
251163,7,1,99.99,265,"931 Ridge St, Seattle, WA 98101"
251164,0,1,109.99,270,"998 Church St, Seattle, WA 98101"
251165,5,1,2.99,271,"947 8th St, Boston, MA 02215"
251166,5,1,2.99,252,"163 4th St, Seattle, WA 98101"
251167,2,1,149.99,257,"660 Adams St, New York City, NY 10001"
251168,12,1,14.95,264,"104 Cedar St, Atlanta, GA 30301"
251169,5,1,2.99,244,"476 11th St, San Francisco, CA 94016"
251170,4,1,3.84,256,"203 Pine St, San Francisco, CA 94016"
251171,15,2,11.95,257,"923 1st St, Atlanta, GA 30301"
251172,7,1,99.99,254,"36 Willow St, Los Angeles, CA 90001"
251173,5,2,2.99,268,"351 River St, New York City, NY 10001"
251174,15,1,11.95,253,"896 2nd St, San Francisco, CA 94016"
251174,1,1,389.99,253,"896 2nd St, San Francisco, CA 94016"
251175,4,1,3.84,249,"853 Lincoln St, New York City, NY 10001"
251176,6,1,150,244,"851 Dogwood St, Atlanta, GA 30301"
251177,7,1,99.99,267,"86 South St, Dallas, TX 75001"
251178,4,2,3.84,248,"263 Cedar St, Austin, TX 73301"
251179,12,1,14.95,264,"857 Johnson St, Boston, MA 02215"
251180,12,1,14.95,264,"983 14th St, New York City, NY 10001"
251180,17,1,11.99,264,"983 14th St, New York City, NY 10001"
251181,7,1,99.99,253,"506 Meadow St, New York City, NY 10001"
251182,6,1,150,250,"354 Johnson St, Los Angeles, CA 90001"
251183,2,1,149.99,256,"263 North St, Dallas, TX 75001"
251184,0,1,109.99,271,"997 Highland St, Los Angeles, CA 90001"
251185,15,1,11.95,250,"680 North St, Austin, TX 73301"
251186,1,1,389.99,270,"244 Center St, Dallas, TX 75001"
251187,4,3,3.84,263,"241 Center St, Los Angeles, CA 90001"
251188,4,1,3.84,244,"87 7th St, Boston, MA 02215"
251189,17,1,11.99,268,"722 Maple St, Boston, MA 02215"
251190,4,1,3.84,267,"684 Wilson St, San Francisco, CA 94016"
251191,7,1,99.99,249,"188 1st St, New York City, NY 10001"
251192,12,1,14.95,257,"824 Adams St, Atlanta, GA 30301"
251193,9,1,600,251,"379 11th St, San Francisco, CA 94016"
251194,5,1,2.99,260,"670 Main St, Boston, MA 02215"
251195,2,1,149.99,249,"160 5th St, San Francisco, CA 94016"
251196,4,2,3.84,261,"281 Highland St, New York City, NY 10001"
251197,4,1,3.84,247,"133 River St, Los Angeles, CA 90001"
251198,15,1,11.95,265,"159 Forest St, Dallas, TX 75001"
251199,5,2,2.99,270,"575 Dogwood St, Seattle, WA 98101"
251200,5,1,2.99,249,"926 Lincoln St, Atlanta, GA 30301"
251201,17,1,11.99,262,"542 North St, Portland, OR 97035"
251202,17,1,11.99,248,"971 Adams St, New York City, NY 10001"
251203,12,1,14.95,260,"76 Jefferson St, San Francisco, CA 94016"
251204,9,1,600,255,"197 Center St, San Francisco, CA 94016"
251205,7,1,99.99,254,"456 Chestnut St, Los Angeles, CA 90001"
251206,4,2,3.84,246,"478 South St, San Francisco, CA 94016"
251207,17,1,11.99,271,"395 Lincoln St, Los Angeles, CA 90001"
251208,6,1,150,266,"290 14th St, Portland, OR 97035"
251209,5,1,2.99,249,"48 12th St, Austin, TX 73301"
251210,14,1,999.99,251,"119 Lakeview St, New York City, NY 10001"
251211,17,1,11.99,261,"127 Sunset St, Boston, MA 02215"
251212,7,1,99.99,250,"855 Park St, Atlanta, GA 30301"
251213,5,1,2.99,255,"359 Wilson St, Austin, TX 73301"
251214,15,1,11.95,248,"899 Wilson St, Boston, MA 02215"
251215,15,1,11.95,269,"742 Adams St, San Francisco, CA 94016"
251216,0,1,109.99,245,"814 Walnut St, New York City, NY 10001"
251217,12,1,14.95,270,"397 Lake St, New York City, NY 10001"
251218,7,1,99.99,263,"756 Park St, San Francisco, CA 94016"
251219,4,1,3.84,270,"883 South St, Portland, OR 97035"
251220,17,2,11.99,259,"153 Meadow St, Portland, ME 04101"
251220,17,1,11.99,259,"153 Meadow St, Portland, ME 04101"
251221,17,1,11.99,256,"938 8th St, Los Angeles, CA 90001"
251222,4,1,3.84,268,"755 West St, Dallas, TX 75001"
251223,5,3,2.99,263,"584 Spruce St, Dallas, TX 75001"
251224,12,1,14.95,253,"336 2nd St, New York City, NY 10001"
251225,4,1,3.84,263,"528 Jackson St, San Francisco, CA 94016"
251226,9,1,600,249,"999 Lakeview St, Austin, TX 73301"
251226,15,1,11.95,249,"999 Lakeview St, Austin, TX 73301"
251227,5,1,2.99,243,"613 Maple St, San Francisco, CA 94016"
251228,5,2,2.99,259,"255 Lakeview St, Austin, TX 73301"
251229,5,1,2.99,269,"488 North St, San Francisco, CA 94016"
251230,15,1,11.95,261,"916 8th St, San Francisco, CA 94016"
251231,15,1,11.95,265,"24 Lakeview St, New York City, NY 10001"
251232,3,1,379.99,257,"513 Maple St, Austin, TX 73301"
251233,4,3,3.84,261,"225 14th St, New York City, NY 10001"
251234,6,1,150,245,"434 Center St, Boston, MA 02215"
251235,5,1,2.99,261,"47 12th St, Los Angeles, CA 90001"
251236,17,1,11.99,268,"561 Spruce St, Atlanta, GA 30301"
251237,12,1,14.95,244,"615 Lakeview St, Los Angeles, CA 90001"
251238,7,1,99.99,255,"151 5th St, Atlanta, GA 30301"
251239,5,2,2.99,265,"509 West St, New York City, NY 10001"
251240,16,1,400,251,"507 11th St, Seattle, WA 98101"
251240,15,1,11.95,251,"507 11th St, Seattle, WA 98101"
251241,6,1,150,246,"837 North St, Los Angeles, CA 90001"
251242,4,2,3.84,247,"847 South St, Atlanta, GA 30301"
251244,15,1,11.95,249,"973 Adams St, Seattle, WA 98101"
251245,0,1,109.99,245,"52 Adams St, Portland, OR 97035"
251246,15,1,11.95,252,"524 Jefferson St, San Francisco, CA 94016"
251247,6,1,150,244,"359 South St, Seattle, WA 98101"
251248,2,1,149.99,266,"204 Wilson St, New York City, NY 10001"
251249,9,1,600,270,"697 Pine St, Portland, OR 97035"
251250,3,1,379.99,263,"533 2nd St, Los Angeles, CA 90001"
251251,4,1,3.84,270,"420 Madison St, Portland, OR 97035"
251252,6,1,150,271,"836 South St, New York City, NY 10001"
251253,7,1,99.99,246,"291 Madison St, Seattle, WA 98101"
251254,4,2,3.84,261,"982 Forest St, New York City, NY 10001"
251255,2,1,149.99,250,"383 Johnson St, San Francisco, CA 94016"
251256,5,2,2.99,251,"779 Willow St, Seattle, WA 98101"
251257,2,1,149.99,254,"639 West St, San Francisco, CA 94016"
251258,12,1,14.95,246,"171 Cherry St, San Francisco, CA 94016"
251259,1,1,389.99,272,"206 Cherry St, Seattle, WA 98101"
251260,2,1,149.99,262,"974 5th St, Los Angeles, CA 90001"
251261,14,1,999.99,245,"569 4th St, Atlanta, GA 30301"
251262,17,1,11.99,266,"117 Jefferson St, Los Angeles, CA 90001"
251263,12,1,14.95,271,"536 Madison St, San Francisco, CA 94016"
251264,5,1,2.99,249,"68 Washington St, Los Angeles, CA 90001"
251265,3,1,379.99,258,"639 Spruce St, San Francisco, CA 94016"
251266,4,1,3.84,243,"989 Lake St, Atlanta, GA 30301"
251267,17,1,11.99,272,"255 Chestnut St, Los Angeles, CA 90001"
251268,6,1,150,257,"323 2nd St, San Francisco, CA 94016"
251269,17,1,11.99,258,"485 Sunset St, Atlanta, GA 30301"
251270,5,1,2.99,262,"902 River St, Portland, ME 04101"
251271,2,1,149.99,246,"476 Dogwood St, Atlanta, GA 30301"
251272,18,1,700,259,"780 6th St, Dallas, TX 75001"
251273,12,1,14.95,244,"513 Spruce St, New York City, NY 10001"
251274,17,1,11.99,246,"253 9th St, San Francisco, CA 94016"
251275,4,1,3.84,255,"176 North St, San Francisco, CA 94016"
251276,14,1,999.99,252,"424 Washington St, Portland, OR 97035"
251277,5,1,2.99,265,"151 Lakeview St, Atlanta, GA 30301"
251278,2,1,149.99,251,"124 Park St, Austin, TX 73301"
251279,0,1,109.99,270,"146 Lake St, Austin, TX 73301"
251280,16,1,400,260,"709 Ridge St, San Francisco, CA 94016"
251280,7,1,99.99,260,"709 Ridge St, San Francisco, CA 94016"
251281,17,1,11.99,252,"995 River St, San Francisco, CA 94016"
251282,15,1,11.95,251,"599 Willow St, Los Angeles, CA 90001"
251283,5,1,2.99,270,"211 Elm St, Portland, ME 04101"
251284,1,1,389.99,263,"878 Ridge St, Atlanta, GA 30301"
251285,6,1,150,260,"225 Highland St, San Francisco, CA 94016"
251286,15,1,11.95,243,"593 Jackson St, San Francisco, CA 94016"
251287,7,1,99.99,266,"232 Jefferson St, Los Angeles, CA 90001"
251288,15,1,11.95,256,"929 Jackson St, Los Angeles, CA 90001"
251289,17,1,11.99,262,"400 Forest St, San Francisco, CA 94016"
251290,9,1,600,270,"180 Jackson St, Seattle, WA 98101"
251291,4,1,3.84,245,"165 Spruce St, Boston, MA 02215"
251292,9,1,600,246,"670 2nd St, Los Angeles, CA 90001"
251293,18,1,700,251,"558 North St, Dallas, TX 75001"
251294,15,1,11.95,269,"467 Walnut St, Seattle, WA 98101"
251295,3,1,379.99,247,"63 Wilson St, San Francisco, CA 94016"
251296,9,1,600,259,"624 Highland St, Seattle, WA 98101"
251297,18,1,700,255,"390 River St, Portland, OR 97035"
251297,17,1,11.99,255,"390 River St, Portland, OR 97035"
251298,17,2,11.99,248,"732 River St, Boston, MA 02215"
251299,4,1,3.84,272,"150 River St, Los Angeles, CA 90001"
251300,12,1,14.95,244,"608 Dogwood St, Los Angeles, CA 90001"
251301,12,1,14.95,264,"833 Hill St, Los Angeles, CA 90001"
251302,4,1,3.84,260,"124 13th St, Seattle, WA 98101"
251303,13,1,1700,251,"25 Lake St, New York City, NY 10001"
251304,3,1,379.99,254,"829 Cedar St, Austin, TX 73301"
251305,17,1,11.99,264,"609 Main St, San Francisco, CA 94016"
251306,6,1,150,263,"776 Pine St, Boston, MA 02215"
251307,2,1,149.99,243,"492 Sunset St, Boston, MA 02215"
251308,7,1,99.99,259,"999 Sunset St, Boston, MA 02215"
251309,12,2,14.95,258,"980 West St, San Francisco, CA 94016"
251310,2,1,149.99,266,"47 Center St, Los Angeles, CA 90001"
251311,17,1,11.99,251,"400 Washington St, Portland, OR 97035"
251312,2,1,149.99,257,"384 Lake St, Seattle, WA 98101"
251313,5,1,2.99,249,"395 Lake St, Boston, MA 02215"
251314,12,1,14.95,271,"851 2nd St, New York City, NY 10001"
251315,6,1,150,247,"601 2nd St, San Francisco, CA 94016"
251316,15,1,11.95,254,"91 Maple St, New York City, NY 10001"
251317,14,1,999.99,256,"95 Sunset St, Seattle, WA 98101"
251318,4,1,3.84,244,"225 5th St, Portland, OR 97035"
251319,14,1,999.99,248,"431 Jackson St, San Francisco, CA 94016"
251320,12,1,14.95,272,"996 11th St, Los Angeles, CA 90001"
251321,12,1,14.95,254,"619 Jefferson St, San Francisco, CA 94016"
251322,6,1,150,244,"264 8th St, Boston, MA 02215"
251323,2,1,149.99,268,"821 Adams St, Boston, MA 02215"
251324,9,1,600,244,"617 2nd St, Seattle, WA 98101"
251325,0,1,109.99,248,"989 1st St, San Francisco, CA 94016"
251326,12,1,14.95,263,"561 6th St, Los Angeles, CA 90001"
251327,17,2,11.99,268,"84 Church St, Austin, TX 73301"
251328,12,1,14.95,265,"823 9th St, Boston, MA 02215"
251329,15,1,11.95,248,"370 Willow St, Dallas, TX 75001"
251330,17,1,11.99,250,"72 2nd St, San Francisco, CA 94016"
251331,6,1,150,255,"813 Main St, San Francisco, CA 94016"
251332,17,1,11.99,268,"765 Ridge St, San Francisco, CA 94016"
251332,12,1,14.95,268,"765 Ridge St, San Francisco, CA 94016"
251333,8,1,300,257,"626 Forest St, Seattle, WA 98101"
251334,14,1,999.99,244,"783 Meadow St, New York City, NY 10001"
251335,6,1,150,244,"92 Center St, San Francisco, CA 94016"
251336,7,1,99.99,249,"231 Hill St, San Francisco, CA 94016"
251337,5,2,2.99,249,"705 Highland St, New York City, NY 10001"
251338,6,1,150,253,"794 Center St, Austin, TX 73301"
251339,0,1,109.99,259,"620 Washington St, Los Angeles, CA 90001"
251340,6,1,150,264,"768 Forest St, New York City, NY 10001"
251341,15,1,11.95,260,"334 North St, Portland, OR 97035"
251342,4,1,3.84,251,"87 Lincoln St, Seattle, WA 98101"
251343,14,1,999.99,259,"254 Lake St, Seattle, WA 98101"
251344,6,1,150,247,"753 Wilson St, Seattle, WA 98101"
251345,5,1,2.99,256,"729 5th St, Boston, MA 02215"
251346,7,1,99.99,267,"527 Main St, Seattle, WA 98101"
251347,4,1,3.84,270,"65 Chestnut St, Atlanta, GA 30301"
251348,13,1,1700,251,"542 12th St, New York City, NY 10001"
251349,15,1,11.95,264,"852 Maple St, New York City, NY 10001"
251350,16,1,400,244,"641 2nd St, New York City, NY 10001"
251350,17,1,11.99,244,"641 2nd St, New York City, NY 10001"
251351,17,1,11.99,264,"798 14th St, Los Angeles, CA 90001"
251352,12,1,14.95,269,"219 4th St, Los Angeles, CA 90001"
251353,12,1,14.95,254,"222 Cherry St, Boston, MA 02215"
251354,2,1,149.99,253,"940 Cherry St, Atlanta, GA 30301"
251355,16,1,400,253,"554 Lakeview St, San Francisco, CA 94016"
251356,7,1,99.99,267,"380 11th St, New York City, NY 10001"
251357,1,1,389.99,253,"66 Adams St, San Francisco, CA 94016"
251358,13,1,1700,261,"65 Lakeview St, Los Angeles, CA 90001"
251359,17,1,11.99,261,"73 Lake St, Boston, MA 02215"
251360,12,1,14.95,247,"949 Park St, Dallas, TX 75001"
251361,15,1,11.95,252,"455 Adams St, Los Angeles, CA 90001"
251362,4,1,3.84,258,"315 River St, Portland, OR 97035"
251363,4,2,3.84,265,"739 Cedar St, Boston, MA 02215"
251364,6,1,150,253,"927 8th St, Los Angeles, CA 90001"
251365,3,1,379.99,270,"491 5th St, Dallas, TX 75001"
251366,9,1,600,253,"236 Dogwood St, San Francisco, CA 94016"
251367,15,1,11.95,246,"481 South St, Dallas, TX 75001"
251368,15,1,11.95,272,"475 7th St, New York City, NY 10001"
251369,13,1,1700,253,"704 Jackson St, Los Angeles, CA 90001"
251370,17,1,11.99,245,"671 11th St, Boston, MA 02215"
251371,15,1,11.95,256,"790 Wilson St, Austin, TX 73301"
251372,17,1,11.99,271,"549 Center St, New York City, NY 10001"
251373,13,1,1700,252,"616 Madison St, New York City, NY 10001"
251374,4,1,3.84,245,"214 11th St, New York City, NY 10001"
251375,7,1,99.99,271,"181 Main St, Boston, MA 02215"
251376,6,1,150,262,"954 Hickory St, Seattle, WA 98101"
251377,15,1,11.95,264,"700 5th St, Dallas, TX 75001"
251378,7,1,99.99,268,"277 Cedar St, New York City, NY 10001"
251379,17,1,11.99,244,"653 Pine St, San Francisco, CA 94016"
251380,12,1,14.95,260,"650 Lincoln St, Los Angeles, CA 90001"
251381,7,1,99.99,262,"658 Sunset St, Boston, MA 02215"
251382,15,2,11.95,243,"871 Washington St, Boston, MA 02215"
251383,2,1,149.99,250,"968 8th St, Dallas, TX 75001"
251384,5,2,2.99,249,"376 Pine St, Atlanta, GA 30301"
251385,9,1,600,268,"130 Washington St, Seattle, WA 98101"
251386,5,1,2.99,263,"367 Church St, Boston, MA 02215"
251387,5,1,2.99,271,"60 13th St, Atlanta, GA 30301"
251388,5,1,2.99,252,"660 Wilson St, Atlanta, GA 30301"
251389,6,1,150,268,"127 Willow St, Atlanta, GA 30301"
251390,5,2,2.99,266,"608 Johnson St, Los Angeles, CA 90001"
251391,4,3,3.84,268,"991 Meadow St, San Francisco, CA 94016"
251392,18,1,700,257,"816 Lincoln St, Boston, MA 02215"
251393,2,1,149.99,263,"853 Park St, San Francisco, CA 94016"
251394,17,2,11.99,269,"720 Ridge St, New York City, NY 10001"
251395,17,1,11.99,253,"11 Willow St, Atlanta, GA 30301"
251396,1,1,389.99,250,"779 6th St, San Francisco, CA 94016"
251397,4,1,3.84,245,"727 Jefferson St, Portland, OR 97035"
251398,15,1,11.95,247,"624 Meadow St, Dallas, TX 75001"
251399,2,1,149.99,258,"545 River St, Boston, MA 02215"
251400,6,1,150,248,"776 Ridge St, Dallas, TX 75001"
251401,15,1,11.95,270,"249 Lakeview St, Seattle, WA 98101"
251402,15,2,11.95,265,"842 6th St, New York City, NY 10001"
251403,9,1,600,245,"117 Adams St, New York City, NY 10001"
251403,15,1,11.95,245,"117 Adams St, New York City, NY 10001"
251404,15,1,11.95,246,"50 Walnut St, Atlanta, GA 30301"
251405,5,3,2.99,248,"912 Hill St, New York City, NY 10001"
251406,14,1,999.99,243,"886 Center St, New York City, NY 10001"
251407,12,2,14.95,257,"277 Jackson St, San Francisco, CA 94016"
251408,15,1,11.95,267,"43 Jefferson St, Atlanta, GA 30301"
251409,15,1,11.95,250,"542 Madison St, San Francisco, CA 94016"
251410,5,1,2.99,256,"818 Washington St, Dallas, TX 75001"
251411,4,1,3.84,261,"924 Pine St, Los Angeles, CA 90001"
251412,18,1,700,267,"550 Spruce St, Los Angeles, CA 90001"
251413,12,1,14.95,248,"191 6th St, Los Angeles, CA 90001"
251414,3,1,379.99,244,"113 Madison St, Portland, OR 97035"
251415,5,1,2.99,254,"322 Hickory St, Portland, OR 97035"
251416,6,1,150,253,"432 9th St, Los Angeles, CA 90001"
251417,1,1,389.99,269,"380 River St, Portland, OR 97035"
251418,6,1,150,248,"966 2nd St, San Francisco, CA 94016"
251419,15,1,11.95,269,"576 Church St, Seattle, WA 98101"
251420,1,1,389.99,257,"184 9th St, San Francisco, CA 94016"
251421,17,1,11.99,272,"935 Highland St, San Francisco, CA 94016"
251422,5,2,2.99,248,"523 Forest St, Dallas, TX 75001"
251423,15,1,11.95,245,"610 Johnson St, Boston, MA 02215"
251424,0,1,109.99,243,"649 Sunset St, Portland, OR 97035"
251425,6,1,150,255,"598 13th St, Atlanta, GA 30301"
251426,14,1,999.99,258,"949 6th St, San Francisco, CA 94016"
251427,5,1,2.99,258,"808 Jefferson St, Austin, TX 73301"
251428,12,1,14.95,259,"348 Hill St, San Francisco, CA 94016"
251428,11,1,600.0,259,"348 Hill St, San Francisco, CA 94016"
251429,3,1,379.99,269,"782 Highland St, Dallas, TX 75001"
251430,5,2,2.99,251,"201 4th St, Boston, MA 02215"
251431,15,1,11.95,251,"756 Walnut St, Atlanta, GA 30301"
251432,4,1,3.84,245,"681 Walnut St, San Francisco, CA 94016"
251433,5,1,2.99,245,"427 Lincoln St, Los Angeles, CA 90001"
251434,7,1,99.99,243,"445 Pine St, Los Angeles, CA 90001"
251435,4,1,3.84,264,"401 River St, Seattle, WA 98101"
251436,17,1,11.99,260,"768 Ridge St, San Francisco, CA 94016"
251437,15,1,11.95,264,"105 Adams St, New York City, NY 10001"
251438,6,1,150,269,"362 8th St, New York City, NY 10001"
251439,9,1,600,269,"961 Johnson St, Boston, MA 02215"
251440,17,1,11.99,265,"640 Lincoln St, Los Angeles, CA 90001"
251441,17,1,11.99,263,"652 Wilson St, Boston, MA 02215"
251442,12,1,14.95,260,"433 North St, Seattle, WA 98101"
251443,5,1,2.99,261,"552 11th St, Seattle, WA 98101"
251444,6,1,150,253,"940 Jackson St, Los Angeles, CA 90001"
251445,7,1,99.99,257,"548 Ridge St, San Francisco, CA 94016"
251446,12,1,14.95,249,"508 Meadow St, Boston, MA 02215"
251447,12,1,14.95,271,"560 1st St, Dallas, TX 75001"
251448,7,1,99.99,243,"519 Forest St, Austin, TX 73301"
251449,4,3,3.84,266,"851 Park St, Austin, TX 73301"
251450,12,1,14.95,257,"212 River St, San Francisco, CA 94016"
251451,7,1,99.99,244,"806 10th St, Atlanta, GA 30301"
251452,8,1,300,270,"244 Highland St, Atlanta, GA 30301"
251453,13,1,1700,252,"310 Chestnut St, Dallas, TX 75001"
251454,6,1,150,254,"520 Pine St, Dallas, TX 75001"
251455,6,1,150,271,"576 Elm St, Los Angeles, CA 90001"
251456,4,2,3.84,244,"556 North St, New York City, NY 10001"
251457,4,1,3.84,271,"565 Highland St, Dallas, TX 75001"
251458,9,1,600,255,"484 Meadow St, Los Angeles, CA 90001"
251459,12,1,14.95,262,"462 Wilson St, Dallas, TX 75001"
251460,17,1,11.99,255,"355 10th St, Seattle, WA 98101"
251461,5,1,2.99,255,"830 Lake St, San Francisco, CA 94016"
251462,2,1,149.99,260,"33 Forest St, Atlanta, GA 30301"
251463,6,1,150,249,"496 Chestnut St, New York City, NY 10001"
251464,15,1,11.95,251,"777 1st St, Seattle, WA 98101"
251465,9,1,600,272,"307 Jefferson St, Boston, MA 02215"
251466,5,1,2.99,259,"872 Sunset St, New York City, NY 10001"
251467,4,2,3.84,263,"533 1st St, Los Angeles, CA 90001"
251467,14,1,999.99,263,"533 1st St, Los Angeles, CA 90001"
251468,7,1,99.99,261,"71 4th St, Seattle, WA 98101"
251469,6,1,150,253,"831 Center St, Dallas, TX 75001"
251470,12,1,14.95,262,"544 Walnut St, San Francisco, CA 94016"
251471,6,1,150,261,"33 Cherry St, San Francisco, CA 94016"
251472,18,1,700,257,"853 Madison St, Austin, TX 73301"
251472,17,1,11.99,257,"853 Madison St, Austin, TX 73301"
251473,5,1,2.99,268,"752 Pine St, Los Angeles, CA 90001"
251474,12,1,14.95,262,"703 Dogwood St, Dallas, TX 75001"
251475,17,1,11.99,243,"304 Sunset St, Boston, MA 02215"
251476,13,1,1700,261,"477 Madison St, Los Angeles, CA 90001"
251477,7,1,99.99,272,"968 2nd St, Austin, TX 73301"
251478,4,1,3.84,244,"84 Spruce St, San Francisco, CA 94016"
251479,17,1,11.99,270,"837 7th St, San Francisco, CA 94016"
251480,15,1,11.95,270,"872 Jefferson St, Portland, OR 97035"
251481,15,1,11.95,254,"460 Park St, Boston, MA 02215"
251482,7,1,99.99,245,"661 Sunset St, Los Angeles, CA 90001"
251483,5,1,2.99,258,"605 6th St, Dallas, TX 75001"
251484,6,1,150,258,"876 Chestnut St, New York City, NY 10001"
251485,17,1,11.99,265,"208 Sunset St, San Francisco, CA 94016"
251486,18,1,700,260,"703 4th St, Dallas, TX 75001"
251487,17,1,11.99,244,"934 Sunset St, Los Angeles, CA 90001"
251488,15,1,11.95,271,"644 Jefferson St, Boston, MA 02215"
251489,6,1,150,265,"696 Wilson St, Los Angeles, CA 90001"
251490,5,1,2.99,261,"429 8th St, Los Angeles, CA 90001"
251491,5,3,2.99,250,"16 Church St, Dallas, TX 75001"
251492,7,1,99.99,253,"731 Johnson St, Boston, MA 02215"
251493,17,1,11.99,247,"423 Spruce St, Boston, MA 02215"
251494,12,1,14.95,265,"493 Maple St, Dallas, TX 75001"
251495,4,2,3.84,265,"866 5th St, Seattle, WA 98101"
251496,15,1,11.95,260,"885 Lake St, Los Angeles, CA 90001"
251497,1,1,389.99,269,"158 Church St, San Francisco, CA 94016"
251498,7,1,99.99,244,"500 Hickory St, Austin, TX 73301"
251499,15,1,11.95,272,"31 River St, Atlanta, GA 30301"
251500,6,1,150,263,"579 Highland St, Boston, MA 02215"
251501,18,1,700,267,"272 13th St, New York City, NY 10001"
251502,15,1,11.95,263,"969 6th St, Atlanta, GA 30301"
251503,17,1,11.99,271,"466 Ridge St, San Francisco, CA 94016"
251504,4,1,3.84,257,"303 Ridge St, Austin, TX 73301"
251505,5,1,2.99,269,"586 Center St, San Francisco, CA 94016"
251506,18,1,700,267,"601 Lakeview St, Seattle, WA 98101"
251506,12,1,14.95,267,"601 Lakeview St, Seattle, WA 98101"
251507,15,1,11.95,255,"728 Jackson St, Atlanta, GA 30301"
251508,4,2,3.84,251,"603 4th St, San Francisco, CA 94016"
251509,7,1,99.99,243,"614 1st St, Austin, TX 73301"
251510,15,1,11.95,267,"526 Sunset St, San Francisco, CA 94016"
251511,4,1,3.84,259,"18 Chestnut St, Boston, MA 02215"
251512,18,1,700,251,"187 Chestnut St, Seattle, WA 98101"
251513,17,1,11.99,262,"643 Lake St, Los Angeles, CA 90001"
251514,12,1,14.95,261,"273 North St, Seattle, WA 98101"
251515,7,1,99.99,248,"900 Center St, Boston, MA 02215"
251516,17,1,11.99,260,"125 Chestnut St, San Francisco, CA 94016"
251517,17,1,11.99,257,"453 Lakeview St, Dallas, TX 75001"
251518,14,1,999.99,245,"100 Adams St, Portland, OR 97035"
251519,17,1,11.99,249,"856 Lake St, Los Angeles, CA 90001"
251520,12,1,14.95,264,"429 6th St, Dallas, TX 75001"
251521,4,1,3.84,258,"145 Hill St, Boston, MA 02215"
251522,16,1,400,256,"675 Forest St, Austin, TX 73301"
251523,17,1,11.99,247,"239 River St, Dallas, TX 75001"
251524,5,1,2.99,259,"933 6th St, Boston, MA 02215"
251525,0,1,109.99,260,"690 Lincoln St, Austin, TX 73301"
251525,12,1,14.95,260,"690 Lincoln St, Austin, TX 73301"
251526,5,1,2.99,258,"273 Lakeview St, New York City, NY 10001"
251527,8,1,300,257,"593 Jefferson St, San Francisco, CA 94016"
251528,0,1,109.99,250,"9 Center St, Dallas, TX 75001"
251529,12,1,14.95,253,"190 Ridge St, Los Angeles, CA 90001"
251530,2,1,149.99,265,"926 Lincoln St, Seattle, WA 98101"
251531,4,1,3.84,265,"588 Center St, Seattle, WA 98101"
251532,8,1,300,259,"268 Willow St, San Francisco, CA 94016"
251533,15,1,11.95,256,"8 Highland St, San Francisco, CA 94016"
251534,15,1,11.95,272,"437 Cherry St, Los Angeles, CA 90001"
251535,17,1,11.99,266,"955 Pine St, San Francisco, CA 94016"
251536,15,1,11.95,265,"722 8th St, San Francisco, CA 94016"
251537,5,1,2.99,253,"505 Johnson St, Atlanta, GA 30301"
251538,5,1,2.99,268,"469 2nd St, New York City, NY 10001"
251539,4,2,3.84,269,"500 Meadow St, Atlanta, GA 30301"
251540,15,1,11.95,268,"873 Sunset St, New York City, NY 10001"
251541,17,1,11.99,266,"770 North St, New York City, NY 10001"
251542,6,1,150,270,"434 Wilson St, New York City, NY 10001"
251543,15,1,11.95,246,"256 Adams St, Boston, MA 02215"
251544,5,1,2.99,249,"292 Highland St, Boston, MA 02215"
251545,7,1,99.99,248,"263 Meadow St, San Francisco, CA 94016"
251546,5,1,2.99,248,"256 Park St, Austin, TX 73301"
251547,4,1,3.84,260,"692 River St, Boston, MA 02215"
251548,7,1,99.99,260,"651 Madison St, Dallas, TX 75001"
251549,17,1,11.99,260,"796 Center St, San Francisco, CA 94016"
251550,6,1,150,261,"449 Church St, Boston, MA 02215"
251551,12,1,14.95,250,"253 14th St, Portland, OR 97035"
251552,17,1,11.99,247,"386 Church St, San Francisco, CA 94016"
