Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
166393,17,1,11.99,62,"42 North St, Portland, ME 04101"
166394,1,1,389.99,66,"844 1st St, San Francisco, CA 94016"
166395,5,2,2.99,88,"648 Washington St, Boston, MA 02215"
166396,7,1,99.99,67,"817 2nd St, Atlanta, GA 30301"
166397,6,1,150,89,"20 11th St, Dallas, TX 75001"
166398,17,1,11.99,67,"36 4th St, Boston, MA 02215"
166399,1,1,389.99,86,"706 Park St, Los Angeles, CA 90001"
166400,15,2,11.95,59,"907 7th St, Los Angeles, CA 90001"
166401,13,1,1700,89,"792 Spruce St, Los Angeles, CA 90001"
166402,6,1,150,85,"583 Wilson St, San Francisco, CA 94016"
166403,0,1,109.99,81,"105 Lake St, New York City, NY 10001"
166404,17,1,11.99,89,"78 River St, New York City, NY 10001"
166405,4,1,3.84,76,"875 Adams St, New York City, NY 10001"
166406,5,1,2.99,66,"933 Madison St, Los Angeles, CA 90001"
166407,17,2,11.99,88,"891 Lincoln St, Dallas, TX 75001"
166408,7,1,99.99,65,"135 West St, San Francisco, CA 94016"
166409,18,1,700,67,"506 Church St, Los Angeles, CA 90001"
166410,5,2,2.99,80,"129 4th St, Los Angeles, CA 90001"
166411,15,1,11.95,70,"780 Johnson St, Seattle, WA 98101"
166412,15,1,11.95,69,"250 Pine St, Atlanta, GA 30301"
166413,17,1,11.99,85,"676 Willow St, Atlanta, GA 30301"
166414,6,1,150,70,"625 7th St, San Francisco, CA 94016"
166415,6,1,150,78,"142 Chestnut St, Seattle, WA 98101"
166416,2,1,149.99,75,"541 Lincoln St, Los Angeles, CA 90001"
166417,0,1,109.99,67,"915 Sunset St, Boston, MA 02215"
166418,17,1,11.99,86,"132 2nd St, Seattle, WA 98101"
166419,7,1,99.99,72,"127 9th St, Boston, MA 02215"
166420,17,1,11.99,85,"362 2nd St, San Francisco, CA 94016"
166421,13,1,1700,59,"333 Johnson St, San Francisco, CA 94016"
166422,18,1,700,70,"997 5th St, Seattle, WA 98101"
166423,2,1,149.99,65,"308 West St, San Francisco, CA 94016"
166424,15,1,11.95,79,"508 Washington St, San Francisco, CA 94016"
166425,5,1,2.99,61,"817 Hickory St, Boston, MA 02215"
166426,1,1,389.99,65,"427 11th St, New York City, NY 10001"
166427,6,1,150,83,"29 Lakeview St, Boston, MA 02215"
166428,6,1,150,74,"802 Chestnut St, Seattle, WA 98101"
166429,12,1,14.95,87,"804 Washington St, San Francisco, CA 94016"
166430,9,1,600,89,"994 Pine St, Los Angeles, CA 90001"
166430,15,1,11.95,89,"994 Pine St, Los Angeles, CA 90001"
166431,16,1,400,70,"940 9th St, Dallas, TX 75001"
166432,17,1,11.99,73,"990 Elm St, San Francisco, CA 94016"
166433,6,1,150,64,"614 10th St, Austin, TX 73301"
166434,6,1,150,75,"586 11th St, New York City, NY 10001"
166435,17,1,11.99,71,"268 Dogwood St, Austin, TX 73301"
166436,12,2,14.95,71,"168 Adams St, Portland, OR 97035"
166437,12,1,14.95,65,"464 Adams St, Los Angeles, CA 90001"
166438,17,2,11.99,88,"223 Maple St, Austin, TX 73301"
166439,15,3,11.95,81,"898 River St, Atlanta, GA 30301"
166440,15,1,11.95,59,"22 Hill St, Portland, OR 97035"
166441,6,1,150,71,"99 7th St, San Francisco, CA 94016"
166442,5,1,2.99,68,"620 2nd St, Boston, MA 02215"
166443,2,1,149.99,83,"784 Willow St, Dallas, TX 75001"
166444,0,1,109.99,81,"103 Wilson St, Portland, OR 97035"
166445,1,1,389.99,81,"439 West St, Los Angeles, CA 90001"
166446,11,1,600.0,72,"142 Sunset St, San Francisco, CA 94016"
166447,5,3,2.99,75,"356 Johnson St, New York City, NY 10001"
166448,17,1,11.99,75,"153 Jefferson St, San Francisco, CA 94016"
166448,12,1,14.95,75,"153 Jefferson St, San Francisco, CA 94016"
166449,17,1,11.99,88,"403 13th St, New York City, NY 10001"
166450,12,1,14.95,73,"425 Wilson St, Dallas, TX 75001"
166451,15,1,11.95,73,"372 North St, Austin, TX 73301"
166452,15,2,11.95,69,"754 Meadow St, New York City, NY 10001"
166453,1,1,389.99,66,"806 Jefferson St, Boston, MA 02215"
166454,4,1,3.84,87,"316 12th St, Los Angeles, CA 90001"
166455,12,1,14.95,82,"164 Main St, San Francisco, CA 94016"
166456,2,1,149.99,83,"924 Chestnut St, Boston, MA 02215"
166457,17,1,11.99,61,"792 Lakeview St, Los Angeles, CA 90001"
166458,14,1,999.99,83,"434 Lincoln St, Los Angeles, CA 90001"
166459,12,1,14.95,65,"322 Hill St, Dallas, TX 75001"
166460,5,4,2.99,69,"275 Madison St, New York City, NY 10001"
166461,16,1,400,69,"332 Spruce St, Boston, MA 02215"
166462,12,1,14.95,70,"670 Main St, Austin, TX 73301"
166463,17,1,11.99,80,"275 Ridge St, Boston, MA 02215"
166464,5,2,2.99,86,"478 Cedar St, San Francisco, CA 94016"
166465,6,1,150,61,"306 Meadow St, Boston, MA 02215"
166466,5,1,2.99,84,"347 Park St, Los Angeles, CA 90001"
166467,18,1,700,71,"530 Maple St, San Francisco, CA 94016"
166468,0,1,109.99,59,"313 River St, Portland, ME 04101"
166469,17,1,11.99,88,"40 Johnson St, Los Angeles, CA 90001"
166470,16,1,400,79,"986 Washington St, Atlanta, GA 30301"
166471,9,1,600,67,"301 North St, San Francisco, CA 94016"
166472,7,1,99.99,70,"307 Highland St, San Francisco, CA 94016"
166473,1,1,389.99,71,"557 Highland St, New York City, NY 10001"
166474,12,1,14.95,60,"201 Lakeview St, San Francisco, CA 94016"
166475,14,1,999.99,77,"432 2nd St, San Francisco, CA 94016"
166476,2,1,149.99,61,"437 1st St, Austin, TX 73301"
166477,13,1,1700,63,"424 Hickory St, Los Angeles, CA 90001"
166478,13,1,1700,85,"506 8th St, San Francisco, CA 94016"
166479,12,1,14.95,89,"112 Jackson St, Atlanta, GA 30301"
166480,15,1,11.95,65,"451 Hill St, San Francisco, CA 94016"
166481,7,1,99.99,81,"216 Ridge St, San Francisco, CA 94016"
166482,5,2,2.99,64,"928 Willow St, San Francisco, CA 94016"
166483,15,1,11.95,73,"875 10th St, San Francisco, CA 94016"
166484,3,1,379.99,87,"761 Cedar St, Atlanta, GA 30301"
166485,13,1,1700,70,"552 Church St, Los Angeles, CA 90001"
166486,7,1,99.99,61,"951 Sunset St, Portland, OR 97035"
166487,13,1,1700,63,"724 Dogwood St, Portland, OR 97035"
166488,15,1,11.95,84,"361 Dogwood St, Los Angeles, CA 90001"
166489,6,1,150,87,"322 Spruce St, Atlanta, GA 30301"
166490,2,1,149.99,67,"100 8th St, Los Angeles, CA 90001"
166491,7,1,99.99,86,"605 River St, Dallas, TX 75001"
166492,2,1,149.99,86,"781 10th St, San Francisco, CA 94016"
166493,8,1,300,78,"430 Jefferson St, Austin, TX 73301"
166494,17,1,11.99,73,"941 Sunset St, San Francisco, CA 94016"
166495,12,1,14.95,74,"286 Lakeview St, Portland, OR 97035"
166496,5,2,2.99,73,"268 8th St, San Francisco, CA 94016"
166497,12,1,14.95,72,"399 Main St, San Francisco, CA 94016"
166498,2,1,149.99,72,"743 Cherry St, San Francisco, CA 94016"
166499,5,1,2.99,59,"809 9th St, Austin, TX 73301"
166500,12,1,14.95,63,"816 Church St, Dallas, TX 75001"
166501,17,1,11.99,79,"948 South St, Austin, TX 73301"
166502,2,1,149.99,79,"764 14th St, Los Angeles, CA 90001"
166503,12,1,14.95,68,"407 6th St, New York City, NY 10001"
166504,0,1,109.99,65,"81 8th St, Seattle, WA 98101"
166505,6,1,150,77,"415 Lakeview St, New York City, NY 10001"
166506,4,2,3.84,80,"96 Ridge St, Seattle, WA 98101"
166507,17,1,11.99,86,"707 Maple St, Los Angeles, CA 90001"
166508,7,1,99.99,88,"324 South St, Atlanta, GA 30301"
166509,0,1,109.99,64,"400 Park St, Austin, TX 73301"
166510,0,1,109.99,73,"45 Hickory St, New York City, NY 10001"
166511,17,2,11.99,74,"246 Jefferson St, Atlanta, GA 30301"
166512,0,1,109.99,75,"560 Lakeview St, Boston, MA 02215"
166513,4,1,3.84,65,"266 Ridge St, New York City, NY 10001"
166514,1,1,389.99,70,"830 Highland St, San Francisco, CA 94016"
166515,17,1,11.99,65,"332 West St, Los Angeles, CA 90001"
166516,3,1,379.99,63,"195 Hickory St, New York City, NY 10001"
166517,7,1,99.99,80,"352 Adams St, New York City, NY 10001"
166518,13,1,1700,84,"177 Sunset St, Austin, TX 73301"
166519,3,1,379.99,71,"219 Church St, Seattle, WA 98101"
166520,15,1,11.95,64,"891 Main St, San Francisco, CA 94016"
166521,8,1,300,61,"642 Pine St, Atlanta, GA 30301"
166522,12,1,14.95,79,"10 Walnut St, Boston, MA 02215"
166523,18,1,700,71,"582 6th St, Boston, MA 02215"
166524,5,2,2.99,68,"494 Spruce St, Los Angeles, CA 90001"
166525,13,1,1700,85,"501 Church St, New York City, NY 10001"
166526,15,1,11.95,84,"122 Cherry St, Los Angeles, CA 90001"
166527,7,1,99.99,77,"137 Wilson St, Boston, MA 02215"
166528,6,1,150,68,"393 North St, Portland, OR 97035"
166529,7,1,99.99,80,"102 Park St, Portland, OR 97035"
166530,5,2,2.99,61,"475 Madison St, Boston, MA 02215"
166531,2,1,149.99,87,"322 Highland St, New York City, NY 10001"
166532,17,1,11.99,63,"684 Dogwood St, Dallas, TX 75001"
166533,5,1,2.99,84,"167 13th St, Los Angeles, CA 90001"
166534,12,1,14.95,71,"913 4th St, San Francisco, CA 94016"
166535,5,1,2.99,71,"672 9th St, San Francisco, CA 94016"
166536,15,1,11.95,79,"833 West St, San Francisco, CA 94016"
166537,1,1,389.99,73,"116 Church St, Seattle, WA 98101"
166538,15,1,11.95,87,"687 West St, Boston, MA 02215"
166539,17,2,11.99,77,"430 Jackson St, Austin, TX 73301"
166540,18,1,700,69,"164 West St, Portland, OR 97035"
166541,15,1,11.95,75,"868 Adams St, Atlanta, GA 30301"
166542,2,1,149.99,67,"130 13th St, New York City, NY 10001"
166543,5,1,2.99,64,"56 Johnson St, Los Angeles, CA 90001"
166544,12,1,14.95,86,"45 Chestnut St, Atlanta, GA 30301"
166545,2,1,149.99,88,"49 Lake St, Dallas, TX 75001"
166546,7,1,99.99,61,"517 Meadow St, Boston, MA 02215"
166547,12,1,14.95,68,"399 Washington St, Atlanta, GA 30301"
166548,6,1,150,74,"873 Cedar St, Austin, TX 73301"
166549,7,1,99.99,65,"248 7th St, San Francisco, CA 94016"
166550,13,1,1700,79,"407 Washington St, Portland, OR 97035"
166551,6,1,150,66,"709 13th St, New York City, NY 10001"
166552,1,1,389.99,79,"840 1st St, San Francisco, CA 94016"
166553,15,1,11.95,83,"501 Church St, San Francisco, CA 94016"
166554,15,1,11.95,72,"933 Hill St, Seattle, WA 98101"
166555,16,1,400,61,"780 West St, San Francisco, CA 94016"
166556,17,1,11.99,80,"227 Hill St, Los Angeles, CA 90001"
166557,18,1,700,71,"303 10th St, Seattle, WA 98101"
166558,8,1,300,78,"921 Wilson St, Seattle, WA 98101"
166559,9,1,600,63,"366 West St, Dallas, TX 75001"
166560,15,1,11.95,73,"882 Park St, Boston, MA 02215"
166561,9,1,600,76,"584 13th St, Boston, MA 02215"
166562,4,1,3.84,80,"947 Elm St, New York City, NY 10001"
166563,4,1,3.84,82,"604 Cherry St, Atlanta, GA 30301"
166564,16,1,400,85,"405 South St, Boston, MA 02215"
166565,4,2,3.84,65,"418 Walnut St, Atlanta, GA 30301"
166566,4,1,3.84,67,"613 Ridge St, Seattle, WA 98101"
166568,6,1,150,73,"518 4th St, San Francisco, CA 94016"
166569,12,1,14.95,68,"793 Ridge St, Seattle, WA 98101"
166570,5,1,2.99,86,"585 8th St, San Francisco, CA 94016"
166571,5,1,2.99,84,"153 9th St, Atlanta, GA 30301"
166572,6,1,150,60,"971 West St, San Francisco, CA 94016"
166573,4,1,3.84,73,"901 10th St, San Francisco, CA 94016"
166574,1,1,389.99,79,"263 River St, San Francisco, CA 94016"
166575,12,1,14.95,79,"11 13th St, New York City, NY 10001"
166576,5,4,2.99,61,"531 Cedar St, Dallas, TX 75001"
166577,12,1,14.95,89,"468 Meadow St, San Francisco, CA 94016"
166578,7,1,99.99,87,"561 4th St, San Francisco, CA 94016"
166579,15,1,11.95,74,"343 Madison St, Los Angeles, CA 90001"
166580,2,1,149.99,71,"161 13th St, Atlanta, GA 30301"
166581,12,1,14.95,63,"471 Walnut St, New York City, NY 10001"
166582,16,1,400,81,"905 Highland St, Dallas, TX 75001"
166583,17,1,11.99,83,"822 7th St, Austin, TX 73301"
166584,1,1,389.99,68,"420 14th St, San Francisco, CA 94016"
166585,5,3,2.99,88,"304 7th St, Portland, OR 97035"
166586,17,1,11.99,60,"595 Forest St, San Francisco, CA 94016"
166587,6,1,150,72,"536 Cherry St, San Francisco, CA 94016"
166588,7,1,99.99,77,"586 Pine St, San Francisco, CA 94016"
166589,4,1,3.84,78,"958 Elm St, Los Angeles, CA 90001"
166590,12,1,14.95,62,"136 Wilson St, Seattle, WA 98101"
166591,6,1,150,62,"464 West St, Los Angeles, CA 90001"
166592,12,1,14.95,69,"47 Chestnut St, Austin, TX 73301"
166593,4,1,3.84,63,"435 Washington St, Seattle, WA 98101"
166594,0,1,109.99,78,"564 Lakeview St, New York City, NY 10001"
166595,6,1,150,89,"480 Pine St, San Francisco, CA 94016"
166595,17,3,11.99,89,"480 Pine St, San Francisco, CA 94016"
166596,7,1,99.99,59,"130 Adams St, New York City, NY 10001"
166597,14,1,999.99,77,"913 13th St, San Francisco, CA 94016"
166598,17,2,11.99,75,"444 5th St, New York City, NY 10001"
166599,5,1,2.99,82,"956 Lake St, Dallas, TX 75001"
166600,3,1,379.99,70,"532 Hickory St, Dallas, TX 75001"
166601,3,1,379.99,87,"779 Hill St, Los Angeles, CA 90001"
166602,12,1,14.95,68,"490 Hill St, Dallas, TX 75001"
166603,17,1,11.99,87,"336 Adams St, San Francisco, CA 94016"
166604,15,1,11.95,59,"475 Walnut St, New York City, NY 10001"
166605,7,1,99.99,80,"370 Jackson St, Boston, MA 02215"
166606,4,1,3.84,85,"559 Hill St, Los Angeles, CA 90001"
166607,17,1,11.99,69,"469 Johnson St, Atlanta, GA 30301"
166608,6,1,150,80,"365 Jackson St, New York City, NY 10001"
166609,15,1,11.95,68,"900 Main St, Atlanta, GA 30301"
166610,15,1,11.95,80,"880 Cherry St, San Francisco, CA 94016"
166611,18,1,700,87,"758 9th St, Seattle, WA 98101"
166612,15,1,11.95,84,"700 Willow St, New York City, NY 10001"
166613,7,1,99.99,71,"440 Lake St, Seattle, WA 98101"
166614,1,1,389.99,65,"501 Lincoln St, Portland, OR 97035"
166615,15,1,11.95,83,"278 North St, Boston, MA 02215"
166616,15,1,11.95,76,"34 Highland St, Atlanta, GA 30301"
166617,7,1,99.99,87,"240 9th St, Los Angeles, CA 90001"
166618,3,1,379.99,80,"490 Wilson St, Austin, TX 73301"
166619,9,1,600,89,"126 2nd St, Atlanta, GA 30301"
166620,17,1,11.99,71,"203 10th St, Los Angeles, CA 90001"
166621,17,1,11.99,77,"864 Lakeview St, New York City, NY 10001"
166622,15,1,11.95,76,"721 Forest St, San Francisco, CA 94016"
166623,15,1,11.95,62,"785 Sunset St, Boston, MA 02215"
166624,14,1,999.99,81,"372 Chestnut St, New York City, NY 10001"
166625,17,1,11.99,64,"921 Forest St, New York City, NY 10001"
166626,17,1,11.99,73,"380 Meadow St, San Francisco, CA 94016"
166627,7,1,99.99,76,"95 2nd St, New York City, NY 10001"
166628,4,1,3.84,73,"72 Johnson St, San Francisco, CA 94016"
166629,4,1,3.84,65,"576 Lincoln St, Los Angeles, CA 90001"
166630,5,1,2.99,75,"688 9th St, Los Angeles, CA 90001"
166631,7,1,99.99,59,"336 7th St, Dallas, TX 75001"
166632,6,1,150,84,"461 Park St, Boston, MA 02215"
166633,2,1,149.99,87,"477 Cedar St, New York City, NY 10001"
166634,17,1,11.99,61,"650 9th St, Dallas, TX 75001"
166635,4,1,3.84,79,"859 Jackson St, New York City, NY 10001"
166636,12,1,14.95,75,"830 1st St, Portland, OR 97035"
166637,4,1,3.84,60,"332 Sunset St, Portland, ME 04101"
166638,1,1,389.99,80,"516 8th St, San Francisco, CA 94016"
166639,17,1,11.99,63,"782 Main St, Los Angeles, CA 90001"
166639,2,1,149.99,63,"782 Main St, Los Angeles, CA 90001"
166640,17,1,11.99,60,"563 Wilson St, Boston, MA 02215"
166641,15,1,11.95,69,"24 2nd St, San Francisco, CA 94016"
166642,3,1,379.99,80,"375 Lake St, Los Angeles, CA 90001"
166643,15,1,11.95,82,"937 4th St, Los Angeles, CA 90001"
166644,5,3,2.99,80,"115 Dogwood St, Austin, TX 73301"
166645,14,1,999.99,77,"189 Sunset St, Los Angeles, CA 90001"
166645,7,1,99.99,77,"189 Sunset St, Los Angeles, CA 90001"
166646,1,1,389.99,60,"883 West St, Seattle, WA 98101"
166647,15,1,11.95,89,"639 10th St, Dallas, TX 75001"
166648,7,1,99.99,76,"388 4th St, Austin, TX 73301"
166649,4,1,3.84,79,"806 Washington St, Portland, OR 97035"
166650,5,1,2.99,89,"332 West St, San Francisco, CA 94016"
166651,2,1,149.99,86,"415 Hickory St, San Francisco, CA 94016"
166652,7,1,99.99,70,"341 8th St, Portland, OR 97035"
166653,2,1,149.99,85,"798 8th St, New York City, NY 10001"
166654,1,1,389.99,59,"803 Madison St, Los Angeles, CA 90001"
166655,5,1,2.99,77,"415 Hickory St, Dallas, TX 75001"
166656,6,1,150,74,"423 Wilson St, New York City, NY 10001"
166657,3,1,379.99,77,"940 Willow St, Los Angeles, CA 90001"
166658,15,1,11.95,63,"275 7th St, Seattle, WA 98101"
166659,2,1,149.99,62,"891 8th St, New York City, NY 10001"
166660,6,1,150,89,"469 Main St, New York City, NY 10001"
166661,4,1,3.84,59,"581 14th St, San Francisco, CA 94016"
166662,4,1,3.84,77,"357 10th St, Atlanta, GA 30301"
166663,13,1,1700,87,"411 Highland St, Los Angeles, CA 90001"
166664,4,1,3.84,80,"436 Meadow St, Los Angeles, CA 90001"
166665,7,1,99.99,88,"271 Highland St, Portland, OR 97035"
166666,12,1,14.95,76,"789 13th St, San Francisco, CA 94016"
166666,6,1,150,76,"789 13th St, San Francisco, CA 94016"
166667,5,1,2.99,61,"249 8th St, Portland, OR 97035"
166668,9,1,600,68,"861 Jefferson St, Seattle, WA 98101"
166669,15,1,11.95,70,"556 South St, Los Angeles, CA 90001"
166670,12,1,14.95,64,"828 2nd St, San Francisco, CA 94016"
166671,7,1,99.99,85,"894 11th St, Boston, MA 02215"
166672,12,1,14.95,67,"415 14th St, Seattle, WA 98101"
166673,12,1,14.95,77,"274 2nd St, Los Angeles, CA 90001"
166674,12,1,14.95,81,"633 6th St, New York City, NY 10001"
166675,12,1,14.95,78,"924 13th St, San Francisco, CA 94016"
166676,3,1,379.99,65,"349 Wilson St, San Francisco, CA 94016"
166677,12,1,14.95,71,"630 Madison St, Dallas, TX 75001"
166678,8,1,300,78,"579 River St, Los Angeles, CA 90001"
166679,17,1,11.99,67,"218 Walnut St, San Francisco, CA 94016"
166680,1,1,389.99,78,"582 13th St, New York City, NY 10001"
166681,17,1,11.99,79,"511 13th St, Los Angeles, CA 90001"
166682,8,1,300,62,"679 Lakeview St, Seattle, WA 98101"
166683,6,1,150,79,"125 4th St, San Francisco, CA 94016"
166684,4,2,3.84,87,"883 Lincoln St, Austin, TX 73301"
166685,6,1,150,80,"924 Hickory St, New York City, NY 10001"
166686,15,1,11.95,66,"480 Maple St, Atlanta, GA 30301"
166687,6,1,150,86,"320 Hill St, Dallas, TX 75001"
166688,7,1,99.99,76,"254 Maple St, Dallas, TX 75001"
166689,2,1,149.99,84,"841 10th St, Los Angeles, CA 90001"
166690,4,1,3.84,72,"376 Hill St, New York City, NY 10001"
166691,17,1,11.99,63,"372 14th St, Boston, MA 02215"
166692,0,1,109.99,73,"423 Church St, San Francisco, CA 94016"
166693,17,1,11.99,65,"713 Maple St, San Francisco, CA 94016"
166694,6,1,150,68,"930 Sunset St, Austin, TX 73301"
166695,12,1,14.95,81,"570 Forest St, San Francisco, CA 94016"
166696,5,1,2.99,81,"93 Highland St, Los Angeles, CA 90001"
166697,15,1,11.95,83,"200 West St, Atlanta, GA 30301"
166698,2,1,149.99,60,"839 14th St, Boston, MA 02215"
166699,5,2,2.99,77,"297 Forest St, Los Angeles, CA 90001"
166700,18,1,700,75,"682 4th St, Boston, MA 02215"
166701,12,1,14.95,64,"365 Madison St, San Francisco, CA 94016"
166702,5,1,2.99,73,"879 Wilson St, Atlanta, GA 30301"
166703,12,1,14.95,82,"929 5th St, Los Angeles, CA 90001"
166704,3,1,379.99,61,"550 Lincoln St, Seattle, WA 98101"
166705,5,3,2.99,89,"154 Spruce St, Atlanta, GA 30301"
166706,12,1,14.95,83,"376 11th St, Austin, TX 73301"
166707,14,1,999.99,78,"719 Lake St, San Francisco, CA 94016"
166708,6,1,150,73,"393 Lakeview St, Dallas, TX 75001"
166709,11,1,600.0,81,"271 Ridge St, New York City, NY 10001"
166710,9,1,600,69,"732 Main St, Atlanta, GA 30301"
166710,15,1,11.95,69,"732 Main St, Atlanta, GA 30301"
166711,7,1,99.99,81,"51 2nd St, New York City, NY 10001"
166712,16,1,400,74,"755 1st St, San Francisco, CA 94016"
166713,15,1,11.95,66,"141 North St, Atlanta, GA 30301"
166714,5,1,2.99,72,"7 Sunset St, Los Angeles, CA 90001"
166715,15,1,11.95,89,"865 2nd St, Boston, MA 02215"
166716,17,1,11.99,64,"55 Park St, New York City, NY 10001"
166717,15,1,11.95,85,"601 5th St, Portland, OR 97035"
166718,7,1,99.99,63,"223 7th St, San Francisco, CA 94016"
166719,5,1,2.99,85,"845 6th St, Seattle, WA 98101"
166720,6,1,150,69,"117 Jackson St, Seattle, WA 98101"
166721,9,1,600,71,"209 Church St, Dallas, TX 75001"
166722,12,1,14.95,68,"895 Washington St, Dallas, TX 75001"
166723,4,1,3.84,88,"390 14th St, Atlanta, GA 30301"
166724,16,1,400,60,"673 Forest St, Atlanta, GA 30301"
166725,18,1,700,67,"907 13th St, Los Angeles, CA 90001"
166726,13,1,1700,65,"573 7th St, Seattle, WA 98101"
166727,3,1,379.99,81,"148 Dogwood St, Seattle, WA 98101"
166728,12,1,14.95,74,"578 4th St, Los Angeles, CA 90001"
166729,17,1,11.99,60,"691 Madison St, San Francisco, CA 94016"
166730,14,1,999.99,68,"20 14th St, Portland, OR 97035"
166731,6,1,150,82,"73 2nd St, San Francisco, CA 94016"
166732,13,1,1700,60,"895 Jefferson St, Los Angeles, CA 90001"
166733,15,1,11.95,63,"558 Hickory St, New York City, NY 10001"
166734,17,1,11.99,89,"44 2nd St, Atlanta, GA 30301"
166735,17,1,11.99,70,"193 Center St, San Francisco, CA 94016"
166736,12,1,14.95,67,"104 Cedar St, Los Angeles, CA 90001"
166737,18,1,700,72,"625 Cedar St, Portland, OR 97035"
166737,12,1,14.95,72,"625 Cedar St, Portland, OR 97035"
166738,17,1,11.99,81,"209 2nd St, Los Angeles, CA 90001"
166739,12,1,14.95,63,"659 Main St, San Francisco, CA 94016"
166740,18,1,700,62,"399 Sunset St, San Francisco, CA 94016"
166740,5,3,2.99,62,"399 Sunset St, San Francisco, CA 94016"
166741,12,1,14.95,82,"433 7th St, Austin, TX 73301"
166742,5,1,2.99,60,"856 Elm St, San Francisco, CA 94016"
166743,4,1,3.84,67,"300 4th St, Los Angeles, CA 90001"
166744,15,1,11.95,73,"60 4th St, San Francisco, CA 94016"
166745,5,1,2.99,75,"258 Hill St, San Francisco, CA 94016"
166745,4,1,3.84,75,"258 Hill St, San Francisco, CA 94016"
166746,6,1,150,72,"180 Church St, Los Angeles, CA 90001"
166747,4,1,3.84,75,"908 12th St, San Francisco, CA 94016"
166748,4,2,3.84,87,"969 Main St, Portland, OR 97035"
166749,7,1,99.99,66,"330 Lakeview St, Boston, MA 02215"
166750,7,1,99.99,85,"694 1st St, Los Angeles, CA 90001"
166751,18,1,700,67,"988 Hill St, Austin, TX 73301"
166752,5,1,2.99,67,"488 Adams St, New York City, NY 10001"
166752,17,1,11.99,67,"488 Adams St, New York City, NY 10001"
166753,7,1,99.99,87,"248 8th St, San Francisco, CA 94016"
166754,4,1,3.84,71,"376 Lincoln St, Los Angeles, CA 90001"
166755,6,1,150,82,"64 North St, Atlanta, GA 30301"
166756,4,2,3.84,88,"684 Lake St, Austin, TX 73301"
166757,4,1,3.84,66,"637 Pine St, Portland, OR 97035"
166758,4,1,3.84,69,"537 South St, Seattle, WA 98101"
166759,4,1,3.84,83,"83 Center St, Los Angeles, CA 90001"
166760,1,1,389.99,67,"848 Highland St, Boston, MA 02215"
166761,5,1,2.99,87,"711 11th St, Austin, TX 73301"
166762,4,1,3.84,74,"507 8th St, Austin, TX 73301"
166763,15,1,11.95,60,"870 Hickory St, Portland, OR 97035"
166764,0,1,109.99,68,"580 5th St, Los Angeles, CA 90001"
166765,15,1,11.95,68,"897 Church St, New York City, NY 10001"
166766,7,1,99.99,66,"6 Willow St, San Francisco, CA 94016"
166767,6,1,150,68,"329 Center St, Los Angeles, CA 90001"
166768,9,1,600,59,"440 Adams St, Portland, OR 97035"
166769,15,1,11.95,86,"894 Cherry St, Los Angeles, CA 90001"
166770,18,1,700,62,"430 Chestnut St, Boston, MA 02215"
166771,2,1,149.99,75,"263 Walnut St, San Francisco, CA 94016"
166772,2,1,149.99,84,"950 Elm St, San Francisco, CA 94016"
166773,4,1,3.84,64,"443 Highland St, Los Angeles, CA 90001"
166774,12,1,14.95,76,"59 Johnson St, Austin, TX 73301"
166775,12,1,14.95,59,"909 Highland St, Seattle, WA 98101"
166776,18,1,700,78,"753 Willow St, Austin, TX 73301"
166776,12,1,14.95,78,"753 Willow St, Austin, TX 73301"
166777,17,1,11.99,86,"180 Spruce St, San Francisco, CA 94016"
166778,18,1,700,76,"28 12th St, Portland, OR 97035"
166779,15,1,11.95,65,"409 Johnson St, Boston, MA 02215"
166780,1,1,389.99,86,"348 Adams St, San Francisco, CA 94016"
166781,6,1,150,88,"448 Elm St, New York City, NY 10001"
166782,17,1,11.99,59,"633 West St, Atlanta, GA 30301"
166783,7,1,99.99,63,"18 Walnut St, Los Angeles, CA 90001"
166784,17,1,11.99,71,"139 Johnson St, Boston, MA 02215"
166785,12,1,14.95,61,"690 4th St, Atlanta, GA 30301"
166786,4,1,3.84,86,"740 South St, San Francisco, CA 94016"
166787,15,1,11.95,67,"651 Sunset St, San Francisco, CA 94016"
166788,17,1,11.99,73,"998 Lake St, Dallas, TX 75001"
166789,12,1,14.95,70,"965 Highland St, Austin, TX 73301"
166790,8,1,300,83,"437 7th St, Seattle, WA 98101"
166791,4,6,3.84,88,"118 Madison St, Dallas, TX 75001"
166792,3,1,379.99,82,"60 Madison St, Seattle, WA 98101"
166793,12,1,14.95,59,"117 Center St, New York City, NY 10001"
166794,18,1,700,67,"893 Adams St, Los Angeles, CA 90001"
166794,12,2,14.95,67,"893 Adams St, Los Angeles, CA 90001"
166795,17,1,11.99,89,"373 Park St, Boston, MA 02215"
166796,7,1,99.99,72,"879 6th St, Seattle, WA 98101"
166797,17,1,11.99,78,"487 Lake St, Portland, ME 04101"
166798,5,1,2.99,60,"456 South St, Los Angeles, CA 90001"
166799,6,1,150,66,"448 Adams St, Seattle, WA 98101"
166800,12,1,14.95,84,"750 River St, Dallas, TX 75001"
166801,5,1,2.99,87,"352 2nd St, Austin, TX 73301"
166802,2,1,149.99,88,"476 5th St, Austin, TX 73301"
166803,5,1,2.99,65,"712 Hickory St, Dallas, TX 75001"
166804,12,1,14.95,60,"789 Willow St, Portland, OR 97035"
166805,5,1,2.99,85,"996 West St, New York City, NY 10001"
