Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
142473,4,3,3.84,28,"80 Highland St, Dallas, TX 75001"
142474,15,1,11.95,1,"947 9th St, San Francisco, CA 94016"
142475,4,1,3.84,10,"533 Church St, Dallas, TX 75001"
142476,4,2,3.84,30,"694 Lake St, Dallas, TX 75001"
142477,4,1,3.84,28,"320 14th St, Seattle, WA 98101"
142478,12,1,14.95,5,"392 Main St, New York City, NY 10001"
142479,14,1,999.99,20,"192 2nd St, Los Angeles, CA 90001"
142480,5,1,2.99,13,"708 Center St, Austin, TX 73301"
142481,1,1,389.99,19,"986 13th St, San Francisco, CA 94016"
142482,2,1,149.99,28,"451 Hill St, New York City, NY 10001"
142483,4,1,3.84,4,"826 South St, Boston, MA 02215"
142484,17,1,11.99,30,"604 2nd St, San Francisco, CA 94016"
142485,7,1,99.99,5,"372 Ridge St, New York City, NY 10001"
142486,15,1,11.95,2,"211 Adams St, Boston, MA 02215"
142487,12,1,14.95,3,"999 North St, Los Angeles, CA 90001"
142488,14,1,999.99,26,"62 7th St, Dallas, TX 75001"
142489,4,1,3.84,21,"333 Hickory St, San Francisco, CA 94016"
142490,17,1,11.99,1,"43 10th St, San Francisco, CA 94016"
142491,12,1,14.95,8,"917 9th St, San Francisco, CA 94016"
142492,15,1,11.95,15,"926 West St, San Francisco, CA 94016"
142493,17,1,11.99,11,"442 Willow St, San Francisco, CA 94016"
142494,7,1,99.99,15,"721 Elm St, San Francisco, CA 94016"
142495,5,1,2.99,16,"432 Main St, San Francisco, CA 94016"
142496,15,1,11.95,3,"734 5th St, Portland, OR 97035"
142497,4,1,3.84,15,"94 14th St, Dallas, TX 75001"
142498,4,1,3.84,14,"623 7th St, Seattle, WA 98101"
142499,12,1,14.95,28,"707 Madison St, San Francisco, CA 94016"
142500,5,1,2.99,10,"305 Sunset St, Dallas, TX 75001"
142501,4,1,3.84,20,"44 9th St, Los Angeles, CA 90001"
142502,15,1,11.95,27,"844 Chestnut St, San Francisco, CA 94016"
142503,6,1,150,21,"910 10th St, Portland, OR 97035"
142504,9,1,600,1,"570 Jackson St, Boston, MA 02215"
142504,15,2,11.95,1,"570 Jackson St, Boston, MA 02215"
142505,15,1,11.95,0,"196 Cedar St, New York City, NY 10001"
142506,7,1,99.99,22,"2 Highland St, Boston, MA 02215"
142507,5,1,2.99,10,"656 Hill St, New York City, NY 10001"
142508,9,1,600,9,"831 Madison St, Dallas, TX 75001"
142509,15,1,11.95,10,"64 Park St, Seattle, WA 98101"
142510,1,1,389.99,2,"540 Hill St, Los Angeles, CA 90001"
142511,7,1,99.99,3,"958 Willow St, Dallas, TX 75001"
142512,2,1,149.99,14,"760 Elm St, New York City, NY 10001"
142513,5,1,2.99,18,"859 13th St, New York City, NY 10001"
142514,13,1,1700,19,"621 8th St, Portland, OR 97035"
142515,8,1,300,2,"522 Elm St, San Francisco, CA 94016"
142516,3,1,379.99,2,"640 Main St, Los Angeles, CA 90001"
142517,12,1,14.95,19,"91 West St, Seattle, WA 98101"
142518,6,1,150,9,"968 7th St, Austin, TX 73301"
142519,5,1,2.99,12,"429 14th St, Austin, TX 73301"
142520,5,1,2.99,21,"444 13th St, San Francisco, CA 94016"
142521,0,1,109.99,24,"153 Center St, Los Angeles, CA 90001"
142522,17,1,11.99,9,"722 13th St, San Francisco, CA 94016"
142523,15,1,11.95,17,"765 Hickory St, Los Angeles, CA 90001"
142524,0,1,109.99,11,"949 Main St, Boston, MA 02215"
142525,5,2,2.99,0,"569 5th St, Seattle, WA 98101"
142526,16,1,400,25,"171 Lincoln St, Dallas, TX 75001"
142527,1,1,389.99,27,"967 Church St, Seattle, WA 98101"
142528,3,1,379.99,24,"140 Johnson St, Los Angeles, CA 90001"
142529,1,1,389.99,5,"617 Wilson St, Dallas, TX 75001"
142530,14,1,999.99,24,"745 Maple St, Boston, MA 02215"
142531,17,1,11.99,4,"970 9th St, Portland, OR 97035"
142532,7,1,99.99,18,"807 Lakeview St, Seattle, WA 98101"
142533,4,1,3.84,14,"549 Washington St, Los Angeles, CA 90001"
142534,4,3,3.84,0,"306 Pine St, New York City, NY 10001"
142535,17,1,11.99,1,"251 Dogwood St, Austin, TX 73301"
142536,4,3,3.84,21,"181 13th St, Los Angeles, CA 90001"
142537,15,1,11.95,27,"593 6th St, San Francisco, CA 94016"
142538,15,2,11.95,3,"330 Cedar St, New York City, NY 10001"
142539,6,1,150,18,"766 Adams St, Dallas, TX 75001"
142540,5,1,2.99,20,"758 Pine St, Los Angeles, CA 90001"
142541,0,1,109.99,28,"681 Willow St, Los Angeles, CA 90001"
142542,16,1,400,15,"255 13th St, New York City, NY 10001"
142543,17,1,11.99,2,"841 13th St, Dallas, TX 75001"
142544,15,1,11.95,2,"967 6th St, San Francisco, CA 94016"
142545,7,1,99.99,3,"694 Washington St, San Francisco, CA 94016"
142546,2,1,149.99,14,"919 Cherry St, San Francisco, CA 94016"
142547,4,1,3.84,19,"640 Jackson St, Boston, MA 02215"
142548,4,2,3.84,2,"718 5th St, Dallas, TX 75001"
142549,8,1,300,10,"267 West St, Austin, TX 73301"
142550,15,1,11.95,12,"272 Ridge St, San Francisco, CA 94016"
142551,1,1,389.99,13,"312 Lincoln St, Austin, TX 73301"
142552,15,1,11.95,11,"501 Lincoln St, Los Angeles, CA 90001"
142553,17,1,11.99,27,"613 Park St, Atlanta, GA 30301"
142554,18,1,700,26,"42 Main St, Portland, OR 97035"
142555,15,1,11.95,10,"894 Meadow St, Boston, MA 02215"
142556,6,1,150,5,"225 Willow St, Dallas, TX 75001"
142557,15,1,11.95,1,"750 Madison St, Boston, MA 02215"
142558,16,1,400,24,"961 13th St, Portland, OR 97035"
142559,5,3,2.99,13,"94 10th St, San Francisco, CA 94016"
142560,11,1,600.0,25,"433 Main St, Dallas, TX 75001"
142561,3,1,379.99,15,"679 Ridge St, New York City, NY 10001"
142562,13,1,1700,28,"448 11th St, New York City, NY 10001"
142563,13,1,1700,24,"360 Dogwood St, Seattle, WA 98101"
142564,4,1,3.84,17,"718 Cedar St, New York City, NY 10001"
142565,2,1,149.99,1,"496 Park St, Los Angeles, CA 90001"
142566,17,1,11.99,17,"67 2nd St, San Francisco, CA 94016"
142567,15,1,11.95,20,"587 Highland St, San Francisco, CA 94016"
142568,2,1,149.99,24,"179 11th St, Boston, MA 02215"
142569,18,1,700,17,"490 North St, Los Angeles, CA 90001"
142569,12,1,14.95,17,"490 North St, Los Angeles, CA 90001"
142570,5,2,2.99,9,"628 North St, Seattle, WA 98101"
142570,4,2,3.84,9,"628 North St, Seattle, WA 98101"
142571,12,1,14.95,28,"620 10th St, New York City, NY 10001"
142572,4,1,3.84,1,"547 Spruce St, Atlanta, GA 30301"
142573,2,1,149.99,2,"206 Ridge St, Portland, OR 97035"
142574,15,1,11.95,0,"983 Dogwood St, Los Angeles, CA 90001"
142575,9,1,600,6,"113 13th St, Dallas, TX 75001"
142576,5,2,2.99,3,"676 Park St, San Francisco, CA 94016"
142577,15,1,11.95,25,"398 4th St, New York City, NY 10001"
142578,7,1,99.99,10,"745 6th St, San Francisco, CA 94016"
142579,7,1,99.99,5,"373 Maple St, Portland, OR 97035"
142580,14,1,999.99,13,"928 Willow St, New York City, NY 10001"
142581,15,1,11.95,6,"779 14th St, Boston, MA 02215"
142582,8,1,300,9,"287 Elm St, Atlanta, GA 30301"
142583,12,2,14.95,2,"455 Wilson St, Dallas, TX 75001"
142584,0,1,109.99,1,"775 River St, Boston, MA 02215"
142585,12,1,14.95,12,"712 1st St, Dallas, TX 75001"
142586,17,1,11.99,8,"759 Johnson St, San Francisco, CA 94016"
142587,18,1,700,24,"824 Park St, Boston, MA 02215"
142587,12,1,14.95,24,"824 Park St, Boston, MA 02215"
142588,4,1,3.84,30,"916 5th St, San Francisco, CA 94016"
142589,6,1,150,19,"664 Church St, Los Angeles, CA 90001"
142590,17,1,11.99,24,"839 Elm St, Austin, TX 73301"
142591,15,1,11.95,6,"214 Maple St, San Francisco, CA 94016"
142592,15,3,11.95,3,"361 5th St, Seattle, WA 98101"
142593,5,2,2.99,5,"139 West St, San Francisco, CA 94016"
142594,15,1,11.95,24,"370 Park St, Atlanta, GA 30301"
142595,15,1,11.95,21,"72 8th St, San Francisco, CA 94016"
142596,9,1,600,27,"993 Cherry St, Dallas, TX 75001"
142597,4,1,3.84,14,"21 Jackson St, Los Angeles, CA 90001"
142598,8,1,300,14,"525 Cedar St, Austin, TX 73301"
142599,1,1,389.99,20,"267 1st St, San Francisco, CA 94016"
142600,18,1,700,16,"901 13th St, Boston, MA 02215"
142601,17,1,11.99,6,"34 Jackson St, New York City, NY 10001"
142602,1,1,389.99,3,"363 River St, San Francisco, CA 94016"
142603,2,1,149.99,10,"321 Forest St, Boston, MA 02215"
142604,6,1,150,3,"163 Park St, Atlanta, GA 30301"
142604,5,1,2.99,3,"163 Park St, Atlanta, GA 30301"
142605,4,1,3.84,16,"131 Cherry St, Dallas, TX 75001"
142606,6,1,150,23,"488 Ridge St, San Francisco, CA 94016"
142607,1,1,389.99,9,"704 Pine St, San Francisco, CA 94016"
142608,6,1,150,6,"724 11th St, San Francisco, CA 94016"
142609,7,1,99.99,25,"181 Washington St, Dallas, TX 75001"
142610,6,1,150,25,"184 Hill St, Los Angeles, CA 90001"
142610,18,1,700,25,"184 Hill St, Los Angeles, CA 90001"
142611,5,1,2.99,26,"565 Highland St, Boston, MA 02215"
142612,9,1,600,12,"883 Washington St, San Francisco, CA 94016"
142613,5,2,2.99,5,"711 Sunset St, Los Angeles, CA 90001"
142614,5,1,2.99,1,"570 Lake St, Atlanta, GA 30301"
142615,18,1,700,22,"489 Hill St, Boston, MA 02215"
142616,13,1,1700,19,"3 2nd St, New York City, NY 10001"
142617,13,1,1700,14,"706 River St, Los Angeles, CA 90001"
142618,15,1,11.95,2,"907 Maple St, Seattle, WA 98101"
142619,3,1,379.99,11,"389 Adams St, San Francisco, CA 94016"
142620,12,1,14.95,25,"968 7th St, San Francisco, CA 94016"
142621,7,1,99.99,2,"478 River St, San Francisco, CA 94016"
142622,17,1,11.99,26,"933 Dogwood St, San Francisco, CA 94016"
142623,6,1,150,19,"46 Adams St, San Francisco, CA 94016"
142624,4,1,3.84,7,"102 Park St, Atlanta, GA 30301"
142625,12,1,14.95,25,"966 Hickory St, Atlanta, GA 30301"
142626,5,1,2.99,21,"986 5th St, San Francisco, CA 94016"
142627,18,1,700,17,"383 1st St, San Francisco, CA 94016"
142628,5,2,2.99,24,"595 Jefferson St, Portland, ME 04101"
142629,6,1,150,14,"891 Lake St, San Francisco, CA 94016"
142630,17,1,11.99,13,"947 North St, San Francisco, CA 94016"
142631,7,1,99.99,8,"620 Wilson St, Seattle, WA 98101"
142632,12,1,14.95,20,"779 4th St, Los Angeles, CA 90001"
142633,5,1,2.99,16,"222 9th St, Los Angeles, CA 90001"
142634,9,1,600,3,"745 Highland St, Dallas, TX 75001"
142634,15,1,11.95,3,"745 Highland St, Dallas, TX 75001"
142635,14,1,999.99,16,"799 Main St, New York City, NY 10001"
142636,7,1,99.99,9,"95 Jackson St, Dallas, TX 75001"
142637,17,1,11.99,1,"207 13th St, Seattle, WA 98101"
142638,15,1,11.95,28,"916 Maple St, Boston, MA 02215"
142639,5,1,2.99,12,"345 South St, Seattle, WA 98101"
142639,1,1,389.99,12,"345 South St, Seattle, WA 98101"
142640,12,1,14.95,22,"561 Center St, Seattle, WA 98101"
142641,2,1,149.99,23,"237 Park St, Atlanta, GA 30301"
142642,17,1,11.99,1,"320 2nd St, Austin, TX 73301"
142643,4,1,3.84,23,"939 Ridge St, Portland, OR 97035"
142644,17,1,11.99,11,"499 Hill St, San Francisco, CA 94016"
142645,12,1,14.95,23,"745 Hickory St, San Francisco, CA 94016"
142646,12,1,14.95,26,"908 Jackson St, Atlanta, GA 30301"
142647,4,1,3.84,28,"311 Main St, Portland, ME 04101"
142648,7,1,99.99,17,"767 Wilson St, Atlanta, GA 30301"
142649,4,1,3.84,18,"631 Cedar St, San Francisco, CA 94016"
142650,3,1,379.99,10,"642 Hickory St, Los Angeles, CA 90001"
142651,15,1,11.95,10,"24 Park St, New York City, NY 10001"
142651,4,1,3.84,10,"24 Park St, New York City, NY 10001"
142652,15,1,11.95,23,"50 4th St, San Francisco, CA 94016"
142652,12,1,14.95,23,"50 4th St, San Francisco, CA 94016"
142653,17,1,11.99,27,"556 Main St, San Francisco, CA 94016"
142654,17,1,11.99,27,"501 14th St, Los Angeles, CA 90001"
142655,0,1,109.99,15,"492 2nd St, New York City, NY 10001"
142656,15,1,11.95,29,"448 Jackson St, Atlanta, GA 30301"
142657,7,1,99.99,24,"538 North St, San Francisco, CA 94016"
142658,0,1,109.99,25,"629 Lakeview St, Portland, OR 97035"
142659,6,1,150,10,"733 Adams St, Austin, TX 73301"
142660,1,1,389.99,29,"336 Pine St, San Francisco, CA 94016"
142661,15,2,11.95,24,"956 Center St, New York City, NY 10001"
142662,17,1,11.99,23,"412 Chestnut St, Seattle, WA 98101"
142663,12,1,14.95,12,"810 Hill St, New York City, NY 10001"
142664,6,1,150,6,"227 Jackson St, San Francisco, CA 94016"
142665,7,1,99.99,24,"997 10th St, Los Angeles, CA 90001"
142666,13,1,1700,13,"650 Johnson St, Los Angeles, CA 90001"
142667,15,1,11.95,2,"575 Maple St, Austin, TX 73301"
142668,5,1,2.99,11,"415 Washington St, San Francisco, CA 94016"
142669,1,1,389.99,1,"793 11th St, San Francisco, CA 94016"
142670,2,1,149.99,10,"771 Lincoln St, Austin, TX 73301"
142671,2,1,149.99,17,"698 Meadow St, Boston, MA 02215"
142672,18,1,700,12,"391 Hickory St, Los Angeles, CA 90001"
142673,13,1,1700,24,"985 Jefferson St, San Francisco, CA 94016"
142674,14,1,999.99,8,"497 4th St, Los Angeles, CA 90001"
142675,17,1,11.99,24,"455 Forest St, Portland, OR 97035"
142676,4,1,3.84,24,"449 Main St, Portland, OR 97035"
142677,9,1,600,26,"240 4th St, Dallas, TX 75001"
142678,15,1,11.95,28,"134 Adams St, Los Angeles, CA 90001"
142679,13,1,1700,13,"440 Church St, Los Angeles, CA 90001"
142680,6,1,150,25,"251 Center St, Dallas, TX 75001"
142681,17,1,11.99,19,"802 Meadow St, Portland, OR 97035"
142682,3,1,379.99,21,"99 River St, Los Angeles, CA 90001"
142683,15,1,11.95,8,"648 Sunset St, Atlanta, GA 30301"
142683,17,1,11.99,8,"648 Sunset St, Atlanta, GA 30301"
142684,4,1,3.84,9,"441 9th St, San Francisco, CA 94016"
142685,2,1,149.99,14,"296 Jefferson St, Austin, TX 73301"
142686,5,2,2.99,25,"110 Lincoln St, New York City, NY 10001"
142687,15,1,11.95,14,"734 Cherry St, San Francisco, CA 94016"
142688,15,1,11.95,2,"202 Lake St, Seattle, WA 98101"
142689,15,1,11.95,14,"506 Park St, Austin, TX 73301"
142690,5,1,2.99,9,"64 Madison St, Atlanta, GA 30301"
142691,2,1,149.99,15,"915 River St, New York City, NY 10001"
142692,0,1,109.99,10,"441 2nd St, New York City, NY 10001"
142693,7,1,99.99,28,"975 2nd St, Los Angeles, CA 90001"
142694,6,1,150,1,"879 Center St, Portland, OR 97035"
142695,12,1,14.95,23,"865 Cedar St, Austin, TX 73301"
142696,6,1,150,25,"445 Walnut St, San Francisco, CA 94016"
142697,5,1,2.99,19,"517 Chestnut St, San Francisco, CA 94016"
142698,17,1,11.99,18,"24 South St, San Francisco, CA 94016"
142699,17,1,11.99,20,"703 Lincoln St, New York City, NY 10001"
142700,15,1,11.95,19,"881 Spruce St, Boston, MA 02215"
142701,10,1,600.0,1,"116 Main St, San Francisco, CA 94016"
142702,4,1,3.84,20,"356 Pine St, Austin, TX 73301"
142703,12,1,14.95,30,"265 12th St, Austin, TX 73301"
142704,12,1,14.95,6,"331 Wilson St, New York City, NY 10001"
142705,12,1,14.95,24,"980 Johnson St, Dallas, TX 75001"
142706,2,1,149.99,27,"802 Ridge St, New York City, NY 10001"
142707,1,1,389.99,2,"822 Wilson St, San Francisco, CA 94016"
142708,12,1,14.95,25,"62 Dogwood St, New York City, NY 10001"
142709,13,1,1700,19,"335 Cherry St, Dallas, TX 75001"
142710,17,1,11.99,10,"424 Pine St, Boston, MA 02215"
142711,6,1,150,24,"79 7th St, Boston, MA 02215"
142712,2,1,149.99,21,"705 Lakeview St, Boston, MA 02215"
142713,15,1,11.95,5,"917 1st St, Atlanta, GA 30301"
142714,11,1,600.0,0,"972 12th St, San Francisco, CA 94016"
142715,17,1,11.99,15,"685 Elm St, Los Angeles, CA 90001"
142716,3,1,379.99,27,"228 Forest St, San Francisco, CA 94016"
142717,16,1,400,19,"822 9th St, Portland, ME 04101"
142718,17,1,11.99,26,"361 Forest St, Seattle, WA 98101"
142719,7,1,99.99,26,"592 Hickory St, Los Angeles, CA 90001"
142720,7,1,99.99,14,"175 Lakeview St, Atlanta, GA 30301"
142721,2,1,149.99,10,"123 Johnson St, San Francisco, CA 94016"
142722,4,1,3.84,7,"419 Center St, New York City, NY 10001"
142723,1,1,389.99,30,"264 Cedar St, San Francisco, CA 94016"
142724,6,1,150,18,"230 12th St, Seattle, WA 98101"
142725,12,1,14.95,5,"962 Spruce St, Dallas, TX 75001"
142726,4,1,3.84,9,"122 Park St, San Francisco, CA 94016"
142727,13,1,1700,11,"194 Lake St, San Francisco, CA 94016"
142727,4,2,3.84,11,"194 Lake St, San Francisco, CA 94016"
142728,12,1,14.95,22,"21 Church St, San Francisco, CA 94016"
142729,17,1,11.99,13,"119 Cedar St, Atlanta, GA 30301"
142730,9,1,600,10,"219 Chestnut St, New York City, NY 10001"
142730,15,1,11.95,10,"219 Chestnut St, New York City, NY 10001"
142731,12,1,14.95,4,"92 4th St, Dallas, TX 75001"
142732,4,1,3.84,20,"207 5th St, San Francisco, CA 94016"
142733,5,3,2.99,23,"766 Pine St, New York City, NY 10001"
142734,4,1,3.84,9,"533 12th St, Austin, TX 73301"
142735,15,1,11.95,1,"30 Jefferson St, Los Angeles, CA 90001"
142736,7,1,99.99,1,"264 Adams St, Boston, MA 02215"
142737,15,1,11.95,13,"603 2nd St, Los Angeles, CA 90001"
142738,13,1,1700,5,"171 Highland St, Seattle, WA 98101"
142739,4,1,3.84,15,"436 6th St, Seattle, WA 98101"
142740,16,1,400,25,"249 Main St, Austin, TX 73301"
142741,12,1,14.95,10,"668 Lincoln St, Portland, OR 97035"
142742,15,1,11.95,18,"729 13th St, San Francisco, CA 94016"
142743,8,1,300,3,"842 North St, San Francisco, CA 94016"
142744,8,1,300,29,"46 Jackson St, San Francisco, CA 94016"
142745,7,1,99.99,15,"21 Walnut St, Atlanta, GA 30301"
142746,12,2,14.95,6,"632 Elm St, Atlanta, GA 30301"
142747,4,2,3.84,6,"350 Spruce St, San Francisco, CA 94016"
142748,14,1,999.99,3,"219 Spruce St, San Francisco, CA 94016"
142749,17,1,11.99,11,"299 Cherry St, Boston, MA 02215"
142750,5,1,2.99,29,"438 Ridge St, Los Angeles, CA 90001"
142751,17,1,11.99,4,"860 Cedar St, Los Angeles, CA 90001"
142752,4,1,3.84,8,"163 4th St, Boston, MA 02215"
142753,7,1,99.99,11,"83 Lakeview St, New York City, NY 10001"
142754,15,1,11.95,6,"10 West St, Dallas, TX 75001"
142755,18,1,700,20,"434 5th St, Atlanta, GA 30301"
142756,4,1,3.84,10,"786 2nd St, Dallas, TX 75001"
142757,3,1,379.99,6,"614 Cedar St, Atlanta, GA 30301"
142758,1,1,389.99,23,"425 Walnut St, Los Angeles, CA 90001"
142759,7,1,99.99,20,"832 Lincoln St, New York City, NY 10001"
142760,17,2,11.99,27,"630 Chestnut St, San Francisco, CA 94016"
142761,4,1,3.84,11,"325 10th St, Boston, MA 02215"
142762,18,1,700,19,"613 Jackson St, Boston, MA 02215"
142763,5,1,2.99,22,"74 Church St, New York City, NY 10001"
142764,4,3,3.84,19,"691 Center St, San Francisco, CA 94016"
142765,17,1,11.99,12,"786 Adams St, Boston, MA 02215"
142766,15,1,11.95,29,"351 River St, San Francisco, CA 94016"
142767,3,1,379.99,24,"128 Center St, Atlanta, GA 30301"
142768,8,1,300,26,"60 Walnut St, Dallas, TX 75001"
142769,15,1,11.95,27,"448 Park St, Portland, OR 97035"
142770,15,1,11.95,28,"375 12th St, San Francisco, CA 94016"
142771,9,1,600,15,"714 13th St, Austin, TX 73301"
142772,16,1,400,12,"670 Chestnut St, New York City, NY 10001"
142773,5,2,2.99,19,"783 14th St, San Francisco, CA 94016"
142774,18,1,700,19,"175 Church St, San Francisco, CA 94016"
142775,2,1,149.99,6,"258 Lincoln St, Dallas, TX 75001"
142776,17,1,11.99,0,"538 Willow St, Seattle, WA 98101"
142777,17,1,11.99,30,"492 13th St, San Francisco, CA 94016"
142778,13,1,1700,3,"83 Forest St, Boston, MA 02215"
142779,5,1,2.99,5,"19 Lakeview St, Los Angeles, CA 90001"
142780,17,1,11.99,21,"253 Cherry St, New York City, NY 10001"
142781,1,1,389.99,19,"295 1st St, Los Angeles, CA 90001"
142782,12,1,14.95,10,"782 Church St, Boston, MA 02215"
142783,8,1,300,10,"960 Ridge St, San Francisco, CA 94016"
142784,5,4,2.99,24,"301 Park St, New York City, NY 10001"
142785,7,1,99.99,4,"676 14th St, Portland, OR 97035"
142786,2,1,149.99,6,"756 7th St, Atlanta, GA 30301"
142787,12,1,14.95,15,"701 12th St, New York City, NY 10001"
142788,12,1,14.95,10,"488 Hill St, Seattle, WA 98101"
142789,5,1,2.99,0,"336 Spruce St, Boston, MA 02215"
142790,7,1,99.99,25,"225 7th St, Los Angeles, CA 90001"
142790,13,1,1700,25,"225 7th St, Los Angeles, CA 90001"
142791,7,1,99.99,5,"913 Hill St, Los Angeles, CA 90001"
142792,3,1,379.99,15,"387 Maple St, Boston, MA 02215"
142793,5,2,2.99,25,"824 Jackson St, San Francisco, CA 94016"
142794,17,1,11.99,18,"882 7th St, San Francisco, CA 94016"
142795,17,1,11.99,1,"192 Maple St, San Francisco, CA 94016"
142796,13,1,1700,13,"39 Hill St, Boston, MA 02215"
142797,5,1,2.99,5,"557 13th St, Seattle, WA 98101"
142798,17,1,11.99,7,"156 Elm St, San Francisco, CA 94016"
142799,5,1,2.99,12,"273 North St, Austin, TX 73301"
142800,17,1,11.99,20,"668 Willow St, Dallas, TX 75001"
142801,4,1,3.84,7,"132 Jefferson St, San Francisco, CA 94016"
142802,17,1,11.99,28,"223 Highland St, Dallas, TX 75001"
142803,17,1,11.99,8,"904 Maple St, Boston, MA 02215"
142804,16,1,400,30,"950 Meadow St, Los Angeles, CA 90001"
142805,7,1,99.99,29,"445 Church St, San Francisco, CA 94016"
142806,4,1,3.84,15,"367 7th St, Seattle, WA 98101"
142807,1,1,389.99,24,"485 Sunset St, Los Angeles, CA 90001"
142808,2,1,149.99,10,"38 Center St, Dallas, TX 75001"
142809,8,1,300,3,"420 Chestnut St, Boston, MA 02215"
142810,4,1,3.84,23,"486 Adams St, Boston, MA 02215"
142811,12,1,14.95,4,"149 Johnson St, Portland, OR 97035"
142812,18,1,700,18,"373 Park St, San Francisco, CA 94016"
142812,12,1,14.95,18,"373 Park St, San Francisco, CA 94016"
142813,5,2,2.99,22,"733 West St, New York City, NY 10001"
142814,4,1,3.84,17,"764 2nd St, San Francisco, CA 94016"
142815,4,3,3.84,19,"506 13th St, New York City, NY 10001"
142816,14,1,999.99,26,"827 Elm St, Dallas, TX 75001"
142817,14,1,999.99,29,"355 Walnut St, Los Angeles, CA 90001"
142818,5,2,2.99,12,"295 Church St, San Francisco, CA 94016"
142819,17,1,11.99,9,"992 7th St, Los Angeles, CA 90001"
142820,6,1,150,7,"302 5th St, Austin, TX 73301"
142821,15,2,11.95,15,"37 West St, Boston, MA 02215"
142822,12,1,14.95,0,"487 2nd St, New York City, NY 10001"
142823,13,1,1700,1,"487 14th St, New York City, NY 10001"
142824,9,1,600,5,"850 13th St, Seattle, WA 98101"
142824,17,1,11.99,5,"850 13th St, Seattle, WA 98101"
142825,5,3,2.99,26,"232 Meadow St, New York City, NY 10001"
142826,6,1,150,27,"472 7th St, San Francisco, CA 94016"
142827,6,1,150,8,"461 2nd St, San Francisco, CA 94016"
142828,4,1,3.84,20,"853 Lincoln St, Atlanta, GA 30301"
142829,4,1,3.84,23,"106 Cherry St, San Francisco, CA 94016"
142830,14,1,999.99,21,"896 13th St, Dallas, TX 75001"
142831,2,1,149.99,25,"270 Jackson St, New York City, NY 10001"
142832,4,1,3.84,20,"199 8th St, Boston, MA 02215"
142833,5,1,2.99,18,"934 Park St, Dallas, TX 75001"
142834,6,1,150,6,"697 13th St, San Francisco, CA 94016"
142835,18,1,700,10,"327 Spruce St, Dallas, TX 75001"
142835,17,1,11.99,10,"327 Spruce St, Dallas, TX 75001"
142836,9,1,600,29,"204 West St, Austin, TX 73301"
142837,18,1,700,18,"260 9th St, Dallas, TX 75001"
142837,17,1,11.99,18,"260 9th St, Dallas, TX 75001"
142838,5,2,2.99,1,"503 Washington St, New York City, NY 10001"
142839,2,1,149.99,17,"164 5th St, San Francisco, CA 94016"
142840,1,1,389.99,30,"263 13th St, Los Angeles, CA 90001"
142841,12,1,14.95,28,"120 7th St, San Francisco, CA 94016"
142842,15,1,11.95,18,"304 Willow St, Atlanta, GA 30301"
142843,7,1,99.99,13,"937 9th St, Los Angeles, CA 90001"
142844,2,1,149.99,6,"78 Elm St, San Francisco, CA 94016"
142845,3,1,379.99,2,"67 2nd St, Seattle, WA 98101"
142846,18,1,700,18,"474 12th St, San Francisco, CA 94016"
142847,6,1,150,26,"822 Highland St, Boston, MA 02215"
142848,12,1,14.95,7,"670 Adams St, Los Angeles, CA 90001"
142849,6,1,150,29,"828 Meadow St, Portland, ME 04101"
142850,7,1,99.99,8,"295 Maple St, New York City, NY 10001"
142851,16,1,400,7,"258 Elm St, San Francisco, CA 94016"
142852,5,1,2.99,12,"190 Washington St, Los Angeles, CA 90001"
142853,3,1,379.99,19,"885 Elm St, Atlanta, GA 30301"
142854,15,1,11.95,15,"328 Lakeview St, Boston, MA 02215"
142855,17,1,11.99,13,"414 Lincoln St, San Francisco, CA 94016"
142856,16,1,400,19,"777 Adams St, New York City, NY 10001"
142857,18,1,700,30,"251 Washington St, Los Angeles, CA 90001"
142858,5,1,2.99,18,"17 South St, Portland, OR 97035"
142859,4,1,3.84,8,"434 Madison St, San Francisco, CA 94016"
142860,5,1,2.99,7,"75 5th St, Los Angeles, CA 90001"
142861,17,1,11.99,3,"828 Pine St, Austin, TX 73301"
142862,18,1,700,29,"757 Church St, Austin, TX 73301"
142863,12,1,14.95,30,"414 Johnson St, San Francisco, CA 94016"
142864,2,1,149.99,16,"392 Park St, Dallas, TX 75001"
142865,6,1,150,4,"370 Main St, Atlanta, GA 30301"
142866,15,1,11.95,12,"210 1st St, Austin, TX 73301"
142867,6,1,150,26,"233 Cherry St, New York City, NY 10001"
142868,2,1,149.99,26,"8 River St, Austin, TX 73301"
142869,13,1,1700,18,"751 Willow St, New York City, NY 10001"
142870,7,1,99.99,22,"70 Spruce St, New York City, NY 10001"
142871,17,2,11.99,25,"723 Washington St, Los Angeles, CA 90001"
142872,17,1,11.99,5,"986 Sunset St, Boston, MA 02215"
142873,3,1,379.99,28,"936 River St, Dallas, TX 75001"
142873,17,1,11.99,28,"936 River St, Dallas, TX 75001"
142874,5,2,2.99,13,"325 Church St, San Francisco, CA 94016"
142875,6,1,150,8,"610 Elm St, New York City, NY 10001"
142876,10,1,600.0,25,"823 Jefferson St, Boston, MA 02215"
142877,14,1,999.99,21,"758 Adams St, Atlanta, GA 30301"
142878,6,1,150,16,"654 Cedar St, Dallas, TX 75001"
142879,12,1,14.95,6,"300 Dogwood St, New York City, NY 10001"
