Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
264445,1,1,389.99,286,"654 Walnut St, Dallas, TX 75001"
264445,5,2,2.99,286,"654 Walnut St, Dallas, TX 75001"
264446,5,2,2.99,278,"294 Center St, Austin, TX 73301"
264447,14,1,999.99,275,"967 12th St, Los Angeles, CA 90001"
264448,4,1,3.84,295,"106 Dogwood St, New York City, NY 10001"
264449,12,1,14.95,299,"279 Meadow St, Boston, MA 02215"
264450,5,4,2.99,291,"578 Maple St, Los Angeles, CA 90001"
264451,6,1,150,298,"311 Sunset St, Atlanta, GA 30301"
264452,4,2,3.84,296,"744 13th St, Los Angeles, CA 90001"
264453,15,1,11.95,289,"9 Walnut St, New York City, NY 10001"
264453,18,1,700,289,"9 Walnut St, New York City, NY 10001"
264454,13,1,1700,296,"49 Highland St, Los Angeles, CA 90001"
264455,12,1,14.95,290,"951 Forest St, Boston, MA 02215"
264456,4,1,3.84,294,"31 Wilson St, Atlanta, GA 30301"
264457,9,1,600,298,"853 6th St, Austin, TX 73301"
264457,7,1,99.99,298,"853 6th St, Austin, TX 73301"
264458,18,1,700,294,"816 2nd St, San Francisco, CA 94016"
264459,12,1,14.95,297,"456 9th St, Los Angeles, CA 90001"
264460,7,1,99.99,276,"353 10th St, Austin, TX 73301"
264461,6,1,150,286,"323 Hill St, Los Angeles, CA 90001"
264462,14,1,999.99,273,"271 Chestnut St, Los Angeles, CA 90001"
264463,7,1,99.99,276,"362 North St, Portland, OR 97035"
264464,12,1,14.95,287,"39 Church St, San Francisco, CA 94016"
264465,3,1,379.99,292,"949 Adams St, Los Angeles, CA 90001"
264466,1,1,389.99,283,"237 13th St, Los Angeles, CA 90001"
264467,4,1,3.84,282,"662 Lake St, Dallas, TX 75001"
264468,14,1,999.99,285,"10 7th St, Portland, ME 04101"
264469,15,1,11.95,292,"439 Madison St, Boston, MA 02215"
264470,15,1,11.95,287,"701 Forest St, San Francisco, CA 94016"
264471,3,1,379.99,274,"400 Hill St, San Francisco, CA 94016"
264472,15,1,11.95,279,"639 River St, Los Angeles, CA 90001"
264473,3,1,379.99,297,"493 1st St, Boston, MA 02215"
264474,12,1,14.95,289,"84 9th St, Los Angeles, CA 90001"
264475,17,1,11.99,297,"505 Willow St, Los Angeles, CA 90001"
264476,17,1,11.99,302,"642 Highland St, Austin, TX 73301"
264477,3,1,379.99,281,"968 9th St, San Francisco, CA 94016"
264478,12,1,14.95,282,"451 13th St, Boston, MA 02215"
264479,5,1,2.99,300,"16 Lakeview St, Boston, MA 02215"
264480,1,1,389.99,296,"616 Jefferson St, Seattle, WA 98101"
264481,5,1,2.99,280,"101 Spruce St, San Francisco, CA 94016"
264482,15,1,11.95,284,"755 Cedar St, New York City, NY 10001"
264483,10,1,600.0,298,"740 Ridge St, Los Angeles, CA 90001"
264484,6,1,150,288,"38 4th St, New York City, NY 10001"
264485,5,1,2.99,294,"99 12th St, San Francisco, CA 94016"
264486,5,1,2.99,278,"768 Walnut St, New York City, NY 10001"
264487,16,1,400,297,"943 Pine St, New York City, NY 10001"
264488,4,1,3.84,290,"305 Spruce St, San Francisco, CA 94016"
264489,5,1,2.99,278,"934 Cedar St, New York City, NY 10001"
264490,15,1,11.95,290,"433 Elm St, San Francisco, CA 94016"
264491,7,1,99.99,286,"96 Main St, San Francisco, CA 94016"
264492,6,1,150,296,"492 8th St, San Francisco, CA 94016"
264493,6,1,150,277,"486 Lincoln St, San Francisco, CA 94016"
264494,5,1,2.99,289,"963 14th St, San Francisco, CA 94016"
264494,2,1,149.99,289,"963 14th St, San Francisco, CA 94016"
264495,15,1,11.95,293,"512 Washington St, Los Angeles, CA 90001"
264496,15,1,11.95,296,"619 Pine St, Los Angeles, CA 90001"
264497,12,2,14.95,282,"325 Madison St, Dallas, TX 75001"
264498,5,1,2.99,278,"401 8th St, Boston, MA 02215"
264499,4,1,3.84,295,"783 9th St, Dallas, TX 75001"
264500,5,1,2.99,282,"885 Cedar St, Atlanta, GA 30301"
264501,7,1,99.99,303,"862 2nd St, Atlanta, GA 30301"
264502,8,1,300,273,"497 Cherry St, Atlanta, GA 30301"
264503,7,1,99.99,278,"811 Maple St, New York City, NY 10001"
264504,15,1,11.95,277,"39 West St, Los Angeles, CA 90001"
264505,15,3,11.95,296,"801 Johnson St, Los Angeles, CA 90001"
264506,17,1,11.99,291,"945 Center St, San Francisco, CA 94016"
264507,9,1,600,281,"213 Lincoln St, Los Angeles, CA 90001"
264508,4,1,3.84,301,"647 Walnut St, San Francisco, CA 94016"
264509,7,1,99.99,293,"781 8th St, Atlanta, GA 30301"
264510,12,1,14.95,297,"965 Pine St, San Francisco, CA 94016"
264511,1,1,389.99,286,"970 5th St, New York City, NY 10001"
264512,9,1,600,292,"487 River St, Austin, TX 73301"
264513,6,1,150,301,"824 8th St, Seattle, WA 98101"
264514,16,1,400,303,"901 11th St, Portland, OR 97035"
264514,7,1,99.99,303,"901 11th St, Portland, OR 97035"
264515,16,1,400,292,"202 Chestnut St, Boston, MA 02215"
264516,5,3,2.99,277,"459 Spruce St, San Francisco, CA 94016"
264516,14,1,999.99,277,"459 Spruce St, San Francisco, CA 94016"
264517,17,1,11.99,289,"814 Adams St, Boston, MA 02215"
264518,5,1,2.99,296,"432 Church St, San Francisco, CA 94016"
264519,7,1,99.99,297,"792 Church St, San Francisco, CA 94016"
264520,1,1,389.99,285,"765 Lincoln St, San Francisco, CA 94016"
264521,4,1,3.84,285,"6 South St, Atlanta, GA 30301"
264522,4,1,3.84,293,"42 Sunset St, New York City, NY 10001"
264523,14,1,999.99,289,"689 Lakeview St, Los Angeles, CA 90001"
264524,6,1,150,282,"263 Wilson St, Dallas, TX 75001"
264525,9,1,600,289,"329 2nd St, Boston, MA 02215"
264525,17,1,11.99,289,"329 2nd St, Boston, MA 02215"
264526,1,1,389.99,294,"15 Wilson St, Boston, MA 02215"
264527,4,1,3.84,274,"618 Hickory St, Dallas, TX 75001"
264528,1,1,389.99,283,"554 13th St, Seattle, WA 98101"
264529,0,1,109.99,289,"603 Elm St, New York City, NY 10001"
264530,17,1,11.99,280,"113 Jackson St, Austin, TX 73301"
264531,16,1,400,275,"298 Hill St, San Francisco, CA 94016"
264532,8,1,300,291,"473 Meadow St, New York City, NY 10001"
264533,4,1,3.84,293,"918 West St, San Francisco, CA 94016"
264534,5,2,2.99,296,"381 12th St, Boston, MA 02215"
264534,5,2,2.99,296,"381 12th St, Boston, MA 02215"
264535,13,1,1700,281,"289 Park St, Atlanta, GA 30301"
264536,1,1,389.99,300,"909 12th St, Seattle, WA 98101"
264537,6,1,150,277,"264 Elm St, San Francisco, CA 94016"
264538,2,1,149.99,296,"169 Johnson St, New York City, NY 10001"
264539,5,1,2.99,285,"983 Chestnut St, Dallas, TX 75001"
264540,9,1,600,300,"329 Lincoln St, Seattle, WA 98101"
264540,15,1,11.95,300,"329 Lincoln St, Seattle, WA 98101"
264541,9,1,600,288,"971 4th St, Dallas, TX 75001"
264541,15,1,11.95,288,"971 4th St, Dallas, TX 75001"
264542,15,1,11.95,277,"793 Walnut St, Dallas, TX 75001"
264543,4,2,3.84,294,"277 Meadow St, New York City, NY 10001"
264544,4,1,3.84,284,"732 Main St, Seattle, WA 98101"
264545,15,4,11.95,287,"744 10th St, Los Angeles, CA 90001"
264546,17,1,11.99,284,"487 Lincoln St, Boston, MA 02215"
264547,15,1,11.95,275,"425 Lake St, San Francisco, CA 94016"
264548,5,1,2.99,298,"100 6th St, New York City, NY 10001"
264549,12,1,14.95,281,"231 Church St, San Francisco, CA 94016"
264550,17,1,11.99,289,"726 5th St, Atlanta, GA 30301"
264551,3,1,379.99,295,"703 Cedar St, Los Angeles, CA 90001"
264552,5,1,2.99,292,"303 Adams St, Portland, OR 97035"
264553,5,1,2.99,291,"82 Highland St, New York City, NY 10001"
264554,15,1,11.95,299,"183 South St, Los Angeles, CA 90001"
264555,15,1,11.95,273,"356 Washington St, Boston, MA 02215"
264556,3,1,379.99,294,"243 Park St, Seattle, WA 98101"
264557,17,1,11.99,274,"793 14th St, Los Angeles, CA 90001"
264558,4,1,3.84,275,"350 Spruce St, Seattle, WA 98101"
264559,15,1,11.95,274,"745 11th St, Boston, MA 02215"
264560,15,1,11.95,295,"453 11th St, Seattle, WA 98101"
264561,1,1,389.99,277,"370 8th St, Dallas, TX 75001"
264562,18,1,700,286,"929 Center St, Austin, TX 73301"
264563,7,1,99.99,291,"225 Dogwood St, San Francisco, CA 94016"
264564,15,1,11.95,295,"175 Dogwood St, San Francisco, CA 94016"
264565,12,1,14.95,285,"368 Center St, Los Angeles, CA 90001"
264566,0,1,109.99,274,"417 Johnson St, Atlanta, GA 30301"
264567,3,1,379.99,290,"608 Elm St, San Francisco, CA 94016"
264568,13,1,1700,298,"246 Willow St, Portland, OR 97035"
264568,15,1,11.95,298,"246 Willow St, Portland, OR 97035"
264569,9,1,600,280,"255 Pine St, Boston, MA 02215"
264570,15,1,11.95,283,"693 13th St, Portland, OR 97035"
264571,12,2,14.95,297,"619 Lincoln St, San Francisco, CA 94016"
264572,1,1,389.99,294,"981 Church St, Boston, MA 02215"
264573,17,1,11.99,301,"313 13th St, Los Angeles, CA 90001"
264574,5,2,2.99,294,"962 North St, New York City, NY 10001"
264575,4,1,3.84,289,"361 Elm St, San Francisco, CA 94016"
264576,4,1,3.84,285,"850 10th St, Atlanta, GA 30301"
264577,12,1,14.95,294,"21 4th St, San Francisco, CA 94016"
264578,4,1,3.84,285,"548 Johnson St, San Francisco, CA 94016"
264579,4,1,3.84,292,"842 Dogwood St, New York City, NY 10001"
264580,17,1,11.99,276,"886 Jackson St, Los Angeles, CA 90001"
264581,13,1,1700,302,"129 Willow St, Atlanta, GA 30301"
264582,7,1,99.99,299,"890 Cherry St, Seattle, WA 98101"
264583,15,1,11.95,281,"119 Hill St, San Francisco, CA 94016"
264584,5,1,2.99,274,"36 7th St, Seattle, WA 98101"
264585,3,1,379.99,289,"595 8th St, Boston, MA 02215"
264586,3,1,379.99,291,"182 Hill St, Dallas, TX 75001"
264587,12,1,14.95,281,"417 Meadow St, Los Angeles, CA 90001"
264588,18,1,700,282,"653 South St, San Francisco, CA 94016"
264589,15,1,11.95,279,"47 Spruce St, Seattle, WA 98101"
264590,15,1,11.95,275,"656 Wilson St, San Francisco, CA 94016"
264591,6,1,150,286,"160 Willow St, Boston, MA 02215"
264592,4,1,3.84,275,"240 Ridge St, Los Angeles, CA 90001"
264593,6,1,150,300,"994 Lincoln St, Boston, MA 02215"
264594,4,2,3.84,298,"202 Lakeview St, New York City, NY 10001"
264595,4,1,3.84,302,"68 Adams St, Los Angeles, CA 90001"
264596,7,1,99.99,297,"638 Chestnut St, San Francisco, CA 94016"
264597,15,1,11.95,286,"672 Lake St, Boston, MA 02215"
264598,15,1,11.95,282,"325 Meadow St, Los Angeles, CA 90001"
264599,12,1,14.95,282,"975 10th St, Boston, MA 02215"
264600,4,1,3.84,279,"532 Maple St, San Francisco, CA 94016"
264601,18,1,700,299,"958 Church St, Austin, TX 73301"
264602,1,1,389.99,274,"246 Chestnut St, Los Angeles, CA 90001"
264603,17,1,11.99,300,"401 Washington St, Los Angeles, CA 90001"
264604,13,1,1700,289,"222 4th St, Dallas, TX 75001"
264605,17,1,11.99,279,"346 7th St, San Francisco, CA 94016"
264606,6,1,150,288,"17 Madison St, New York City, NY 10001"
264607,5,3,2.99,301,"173 10th St, New York City, NY 10001"
264607,6,1,150,301,"173 10th St, New York City, NY 10001"
264608,7,1,99.99,273,"261 6th St, Portland, ME 04101"
264609,7,1,99.99,274,"299 Pine St, Los Angeles, CA 90001"
264610,12,1,14.95,288,"299 Chestnut St, Portland, OR 97035"
264611,17,1,11.99,286,"152 13th St, San Francisco, CA 94016"
264612,3,1,379.99,293,"90 Jefferson St, Seattle, WA 98101"
264613,17,1,11.99,300,"349 Madison St, Dallas, TX 75001"
264614,0,1,109.99,274,"482 Adams St, San Francisco, CA 94016"
264615,0,1,109.99,287,"58 10th St, Atlanta, GA 30301"
264616,17,1,11.99,276,"931 Maple St, Boston, MA 02215"
264617,17,2,11.99,285,"595 Hickory St, Seattle, WA 98101"
264618,17,1,11.99,282,"122 Willow St, Boston, MA 02215"
264619,15,1,11.95,297,"288 Chestnut St, Los Angeles, CA 90001"
264620,8,1,300,285,"152 Adams St, Seattle, WA 98101"
264621,16,1,400,289,"879 Spruce St, New York City, NY 10001"
264621,15,1,11.95,289,"879 Spruce St, New York City, NY 10001"
264622,15,1,11.95,303,"651 11th St, Portland, OR 97035"
264623,4,1,3.84,283,"432 Walnut St, San Francisco, CA 94016"
264624,9,1,600,282,"56 Pine St, Boston, MA 02215"
264625,17,1,11.99,282,"54 West St, San Francisco, CA 94016"
264626,16,1,400,303,"594 River St, Atlanta, GA 30301"
264627,3,1,379.99,289,"3 Madison St, Dallas, TX 75001"
264628,15,1,11.95,277,"47 12th St, San Francisco, CA 94016"
264629,5,2,2.99,279,"59 Wilson St, Los Angeles, CA 90001"
264630,12,1,14.95,303,"1 Wilson St, New York City, NY 10001"
264631,6,1,150,298,"81 6th St, Dallas, TX 75001"
264632,5,1,2.99,287,"612 13th St, Atlanta, GA 30301"
264633,5,2,2.99,297,"438 12th St, Seattle, WA 98101"
264634,5,1,2.99,290,"649 Church St, Atlanta, GA 30301"
264635,12,1,14.95,280,"428 11th St, San Francisco, CA 94016"
264636,4,1,3.84,277,"210 Center St, San Francisco, CA 94016"
264637,17,1,11.99,302,"373 Meadow St, Portland, OR 97035"
264638,5,1,2.99,290,"872 2nd St, Atlanta, GA 30301"
264639,12,2,14.95,281,"666 14th St, San Francisco, CA 94016"
264640,10,1,600.0,276,"350 Park St, Seattle, WA 98101"
264641,6,1,150,279,"67 Sunset St, Seattle, WA 98101"
264642,5,1,2.99,295,"47 North St, New York City, NY 10001"
264643,7,1,99.99,302,"710 Washington St, Atlanta, GA 30301"
264644,7,1,99.99,275,"842 Elm St, New York City, NY 10001"
264645,3,1,379.99,281,"879 Johnson St, Boston, MA 02215"
264646,5,2,2.99,301,"922 Pine St, Los Angeles, CA 90001"
264647,12,2,14.95,298,"879 Elm St, New York City, NY 10001"
264648,4,1,3.84,296,"76 Main St, Dallas, TX 75001"
264649,13,1,1700,273,"230 Lake St, Los Angeles, CA 90001"
264650,13,1,1700,279,"812 2nd St, Atlanta, GA 30301"
264651,4,1,3.84,287,"328 Lake St, Dallas, TX 75001"
264652,1,1,389.99,276,"357 Adams St, San Francisco, CA 94016"
264653,12,1,14.95,293,"849 Wilson St, Boston, MA 02215"
264654,5,2,2.99,290,"970 Cherry St, Atlanta, GA 30301"
264655,12,1,14.95,274,"213 12th St, New York City, NY 10001"
264656,14,1,999.99,277,"714 North St, Seattle, WA 98101"
264657,15,1,11.95,282,"48 12th St, Boston, MA 02215"
264658,17,1,11.99,286,"570 Adams St, Boston, MA 02215"
264659,4,1,3.84,292,"335 Maple St, San Francisco, CA 94016"
264660,12,1,14.95,291,"955 Cedar St, Austin, TX 73301"
264661,3,1,379.99,301,"709 14th St, Los Angeles, CA 90001"
264662,12,1,14.95,279,"637 West St, San Francisco, CA 94016"
264663,6,1,150,278,"453 Adams St, Boston, MA 02215"
264664,17,1,11.99,295,"394 13th St, San Francisco, CA 94016"
264665,4,1,3.84,302,"564 14th St, Dallas, TX 75001"
264666,15,1,11.95,293,"82 14th St, Los Angeles, CA 90001"
264667,7,1,99.99,302,"24 Lake St, Los Angeles, CA 90001"
264668,12,2,14.95,298,"519 Spruce St, San Francisco, CA 94016"
264669,12,1,14.95,296,"303 Ridge St, Austin, TX 73301"
264670,2,1,149.99,285,"134 2nd St, Los Angeles, CA 90001"
264671,4,1,3.84,288,"920 14th St, San Francisco, CA 94016"
264672,8,1,300,285,"590 9th St, Portland, OR 97035"
264673,12,1,14.95,299,"542 8th St, San Francisco, CA 94016"
264674,12,1,14.95,294,"431 12th St, Seattle, WA 98101"
264675,6,1,150,284,"58 Lincoln St, New York City, NY 10001"
264676,17,2,11.99,294,"130 Walnut St, San Francisco, CA 94016"
264677,12,1,14.95,281,"573 South St, Portland, OR 97035"
264678,17,2,11.99,293,"266 Pine St, Austin, TX 73301"
264679,2,2,149.99,277,"736 Walnut St, Dallas, TX 75001"
264680,4,1,3.84,303,"11 Forest St, Portland, OR 97035"
264681,1,1,389.99,286,"76 6th St, Portland, ME 04101"
264682,5,3,2.99,298,"729 Lake St, San Francisco, CA 94016"
264683,17,1,11.99,290,"212 Meadow St, Portland, ME 04101"
264684,3,1,379.99,302,"26 Hickory St, New York City, NY 10001"
264685,17,1,11.99,297,"299 Pine St, Portland, ME 04101"
264686,4,1,3.84,300,"123 10th St, San Francisco, CA 94016"
264687,12,1,14.95,278,"297 10th St, San Francisco, CA 94016"
264688,7,1,99.99,303,"706 Center St, Los Angeles, CA 90001"
264689,17,1,11.99,278,"644 4th St, San Francisco, CA 94016"
264690,14,1,999.99,275,"165 South St, Los Angeles, CA 90001"
264691,9,1,600,303,"927 Hill St, Atlanta, GA 30301"
264691,15,1,11.95,303,"927 Hill St, Atlanta, GA 30301"
264692,17,1,11.99,286,"94 9th St, San Francisco, CA 94016"
264693,12,1,14.95,276,"807 6th St, Atlanta, GA 30301"
264694,2,1,149.99,291,"820 Sunset St, Los Angeles, CA 90001"
264695,15,1,11.95,293,"539 North St, Atlanta, GA 30301"
264696,6,1,150,274,"987 Adams St, Austin, TX 73301"
264697,15,1,11.95,280,"437 Madison St, Dallas, TX 75001"
264698,2,1,149.99,296,"712 Park St, New York City, NY 10001"
264699,9,1,600,278,"385 Cherry St, Austin, TX 73301"
264700,5,2,2.99,276,"816 6th St, Atlanta, GA 30301"
264701,15,1,11.95,281,"278 River St, Atlanta, GA 30301"
264702,12,1,14.95,273,"223 11th St, Portland, OR 97035"
264703,4,2,3.84,279,"570 13th St, Portland, OR 97035"
264704,4,1,3.84,279,"790 Jefferson St, Boston, MA 02215"
264705,12,1,14.95,285,"906 Maple St, Boston, MA 02215"
264706,12,1,14.95,288,"137 Cherry St, Los Angeles, CA 90001"
264707,15,1,11.95,294,"709 14th St, New York City, NY 10001"
264708,17,1,11.99,285,"874 14th St, Los Angeles, CA 90001"
264709,15,1,11.95,284,"375 Lincoln St, San Francisco, CA 94016"
264710,12,1,14.95,275,"902 Church St, Boston, MA 02215"
264711,12,1,14.95,285,"819 North St, Boston, MA 02215"
264712,15,2,11.95,288,"1 14th St, Portland, OR 97035"
264712,13,1,1700,288,"1 14th St, Portland, OR 97035"
264713,3,1,379.99,281,"986 North St, Boston, MA 02215"
264714,3,1,379.99,277,"86 North St, Dallas, TX 75001"
264715,17,1,11.99,289,"9 Johnson St, Dallas, TX 75001"
264716,4,1,3.84,301,"85 Cedar St, San Francisco, CA 94016"
264717,5,1,2.99,286,"758 Sunset St, San Francisco, CA 94016"
264718,7,1,99.99,279,"779 14th St, Los Angeles, CA 90001"
264719,5,1,2.99,290,"941 Johnson St, Seattle, WA 98101"
264720,12,1,14.95,278,"465 Ridge St, Dallas, TX 75001"
264721,0,1,109.99,296,"852 Cedar St, Seattle, WA 98101"
264722,15,1,11.95,301,"796 Hill St, Portland, ME 04101"
264723,14,1,999.99,291,"894 13th St, San Francisco, CA 94016"
264724,17,2,11.99,291,"313 14th St, New York City, NY 10001"
264725,4,1,3.84,273,"80 Center St, Los Angeles, CA 90001"
264726,6,1,150,294,"905 1st St, Atlanta, GA 30301"
264727,6,1,150,297,"935 Meadow St, San Francisco, CA 94016"
264728,6,1,150,273,"814 South St, San Francisco, CA 94016"
264729,17,1,11.99,275,"349 Johnson St, Los Angeles, CA 90001"
264730,4,1,3.84,278,"427 14th St, Dallas, TX 75001"
264731,15,1,11.95,294,"288 Adams St, Dallas, TX 75001"
264732,17,1,11.99,291,"868 Forest St, Austin, TX 73301"
264732,15,1,11.95,291,"868 Forest St, Austin, TX 73301"
264733,7,1,99.99,273,"357 Sunset St, San Francisco, CA 94016"
264734,18,1,700,282,"955 9th St, Seattle, WA 98101"
264735,4,1,3.84,298,"767 Cedar St, New York City, NY 10001"
264736,1,1,389.99,298,"839 Spruce St, San Francisco, CA 94016"
264737,17,1,11.99,298,"375 Johnson St, San Francisco, CA 94016"
264738,4,2,3.84,274,"598 Park St, Dallas, TX 75001"
264739,17,1,11.99,281,"476 2nd St, San Francisco, CA 94016"
264740,9,1,600,274,"95 Dogwood St, Los Angeles, CA 90001"
264741,0,1,109.99,291,"261 Jefferson St, San Francisco, CA 94016"
264742,8,1,300,294,"230 1st St, Boston, MA 02215"
264743,17,2,11.99,298,"988 River St, New York City, NY 10001"
264744,12,1,14.95,278,"935 13th St, Dallas, TX 75001"
264745,9,1,600,293,"682 9th St, Dallas, TX 75001"
264745,12,1,14.95,293,"682 9th St, Dallas, TX 75001"
264746,3,1,379.99,298,"163 Lakeview St, San Francisco, CA 94016"
264747,6,1,150,275,"326 12th St, Atlanta, GA 30301"
264748,4,1,3.84,297,"298 Willow St, Seattle, WA 98101"
264749,12,1,14.95,282,"127 West St, San Francisco, CA 94016"
264750,15,1,11.95,291,"972 Meadow St, Portland, OR 97035"
264751,8,1,300,287,"835 Spruce St, San Francisco, CA 94016"
264752,4,1,3.84,297,"854 Spruce St, Atlanta, GA 30301"
264753,18,1,700,273,"378 Adams St, San Francisco, CA 94016"
264754,5,2,2.99,293,"949 10th St, Atlanta, GA 30301"
264755,5,6,2.99,275,"311 Lincoln St, New York City, NY 10001"
264756,6,1,150,300,"74 14th St, Los Angeles, CA 90001"
264757,12,1,14.95,289,"102 Center St, Dallas, TX 75001"
264758,12,1,14.95,276,"497 Johnson St, Los Angeles, CA 90001"
264759,4,1,3.84,298,"374 Hill St, New York City, NY 10001"
264760,4,1,3.84,300,"947 8th St, Austin, TX 73301"
264761,12,1,14.95,296,"332 7th St, Austin, TX 73301"
264761,4,1,3.84,296,"332 7th St, Austin, TX 73301"
264762,12,1,14.95,281,"712 Lincoln St, New York City, NY 10001"
264763,7,1,99.99,296,"701 Walnut St, Boston, MA 02215"
264764,2,1,149.99,276,"910 Meadow St, San Francisco, CA 94016"
264765,5,1,2.99,280,"258 Highland St, San Francisco, CA 94016"
264766,17,1,11.99,300,"409 Highland St, New York City, NY 10001"
264767,12,1,14.95,279,"145 8th St, Los Angeles, CA 90001"
264768,13,1,1700,278,"276 Lincoln St, Dallas, TX 75001"
264768,11,1,600.0,278,"276 Lincoln St, Dallas, TX 75001"
264769,1,1,389.99,295,"836 North St, Seattle, WA 98101"
264770,18,1,700,298,"632 Lake St, San Francisco, CA 94016"
264770,17,1,11.99,298,"632 Lake St, San Francisco, CA 94016"
264771,7,1,99.99,292,"668 Adams St, New York City, NY 10001"
264772,4,1,3.84,274,"64 Wilson St, Austin, TX 73301"
264773,15,1,11.95,303,"213 Jackson St, Los Angeles, CA 90001"
264774,4,1,3.84,277,"738 Dogwood St, Portland, ME 04101"
264775,15,1,11.95,274,"347 5th St, Dallas, TX 75001"
264776,3,1,379.99,302,"267 14th St, Seattle, WA 98101"
264777,17,1,11.99,296,"363 1st St, San Francisco, CA 94016"
264778,4,1,3.84,276,"974 Meadow St, Seattle, WA 98101"
264779,15,1,11.95,299,"417 Sunset St, Boston, MA 02215"
264780,3,1,379.99,288,"350 Wilson St, Portland, OR 97035"
264781,8,1,300,274,"672 North St, Los Angeles, CA 90001"
264782,8,1,300,277,"763 9th St, San Francisco, CA 94016"
264783,12,1,14.95,285,"607 North St, Portland, ME 04101"
264784,2,1,149.99,297,"304 South St, Seattle, WA 98101"
264785,4,1,3.84,283,"639 12th St, San Francisco, CA 94016"
264786,5,7,2.99,301,"415 Hickory St, Los Angeles, CA 90001"
264787,4,1,3.84,281,"457 Johnson St, Atlanta, GA 30301"
264788,1,1,389.99,286,"225 Church St, Boston, MA 02215"
264789,18,1,700,300,"766 10th St, Atlanta, GA 30301"
264790,4,1,3.84,286,"370 Jefferson St, Dallas, TX 75001"
264791,15,1,11.95,302,"546 10th St, San Francisco, CA 94016"
264792,4,1,3.84,287,"967 6th St, New York City, NY 10001"
264793,6,1,150,303,"420 Johnson St, New York City, NY 10001"
264794,8,1,300,298,"612 Hickory St, Los Angeles, CA 90001"
264795,4,2,3.84,294,"274 Lake St, Boston, MA 02215"
264796,12,1,14.95,283,"862 Highland St, Atlanta, GA 30301"
264797,12,1,14.95,302,"373 River St, San Francisco, CA 94016"
264798,15,1,11.95,297,"987 Lakeview St, Los Angeles, CA 90001"
264799,5,1,2.99,298,"471 12th St, Los Angeles, CA 90001"
264800,4,1,3.84,286,"17 Pine St, Dallas, TX 75001"
264801,9,1,600,283,"530 Cedar St, San Francisco, CA 94016"
264802,13,1,1700,298,"637 Maple St, Boston, MA 02215"
264803,9,1,600,295,"556 Jackson St, San Francisco, CA 94016"
264803,15,1,11.95,295,"556 Jackson St, San Francisco, CA 94016"
264804,17,1,11.99,280,"9 Pine St, Boston, MA 02215"
264805,15,1,11.95,298,"507 Center St, New York City, NY 10001"
264806,12,1,14.95,277,"420 Willow St, Seattle, WA 98101"
264807,6,1,150,290,"844 West St, Boston, MA 02215"
264808,1,1,389.99,273,"450 Meadow St, San Francisco, CA 94016"
264809,17,1,11.99,287,"58 Hickory St, Los Angeles, CA 90001"
264810,12,1,14.95,285,"550 Cedar St, Los Angeles, CA 90001"
264811,4,1,3.84,292,"254 Lincoln St, San Francisco, CA 94016"
264812,15,1,11.95,301,"247 5th St, Boston, MA 02215"
264812,17,1,11.99,301,"247 5th St, Boston, MA 02215"
264813,7,1,99.99,288,"236 Willow St, New York City, NY 10001"
264814,1,1,389.99,299,"546 Cherry St, Austin, TX 73301"
264815,15,1,11.95,277,"588 Meadow St, Dallas, TX 75001"
264816,15,1,11.95,286,"940 Willow St, San Francisco, CA 94016"
264817,12,2,14.95,273,"429 Madison St, San Francisco, CA 94016"
264818,14,1,999.99,300,"800 Dogwood St, New York City, NY 10001"
264819,5,2,2.99,277,"947 12th St, Austin, TX 73301"
264820,12,1,14.95,288,"35 Jefferson St, Atlanta, GA 30301"
264821,2,1,149.99,286,"892 Elm St, Boston, MA 02215"
264822,9,1,600,280,"358 Pine St, Los Angeles, CA 90001"
264823,12,1,14.95,303,"390 Highland St, San Francisco, CA 94016"
264824,12,1,14.95,282,"922 Madison St, San Francisco, CA 94016"
264825,12,1,14.95,284,"270 Johnson St, Los Angeles, CA 90001"
264826,3,1,379.99,283,"423 8th St, San Francisco, CA 94016"
264827,2,1,149.99,274,"110 1st St, Atlanta, GA 30301"
264828,7,1,99.99,285,"559 Jefferson St, San Francisco, CA 94016"
264829,5,1,2.99,276,"599 Main St, San Francisco, CA 94016"
264830,6,1,150,287,"956 Highland St, San Francisco, CA 94016"
264831,17,1,11.99,290,"42 Chestnut St, Seattle, WA 98101"
264832,13,1,1700,288,"229 Lakeview St, San Francisco, CA 94016"
264833,15,1,11.95,283,"78 Hill St, New York City, NY 10001"
264834,5,1,2.99,280,"938 6th St, Los Angeles, CA 90001"
264835,17,1,11.99,295,"732 Highland St, New York City, NY 10001"
264836,3,1,379.99,290,"54 9th St, San Francisco, CA 94016"
264837,6,1,150,301,"248 South St, New York City, NY 10001"
264838,5,1,2.99,299,"623 Jackson St, Austin, TX 73301"
264839,18,1,700,281,"133 North St, San Francisco, CA 94016"
264840,15,1,11.95,300,"209 Lincoln St, Seattle, WA 98101"
264841,4,1,3.84,288,"97 Pine St, Austin, TX 73301"
264842,17,1,11.99,294,"514 Adams St, Dallas, TX 75001"
264843,5,1,2.99,274,"421 Lake St, Los Angeles, CA 90001"
264844,0,1,109.99,300,"155 Highland St, San Francisco, CA 94016"
264845,5,1,2.99,298,"939 Elm St, Austin, TX 73301"
264846,12,1,14.95,288,"731 Lake St, Seattle, WA 98101"
