Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
282360,4,1,3.84,332,"339 Lakeview St, Los Angeles, CA 90001"
282361,6,1,150,312,"30 Willow St, San Francisco, CA 94016"
282362,6,1,150,322,"785 Main St, Boston, MA 02215"
282363,5,1,2.99,316,"16 4th St, San Francisco, CA 94016"
282364,12,1,14.95,310,"28 8th St, New York City, NY 10001"
282365,5,1,2.99,314,"249 5th St, Los Angeles, CA 90001"
282366,14,1,999.99,327,"929 Johnson St, New York City, NY 10001"
282367,7,1,99.99,327,"122 Willow St, Boston, MA 02215"
282368,3,1,379.99,325,"153 Cedar St, Austin, TX 73301"
282369,15,2,11.95,307,"277 4th St, Portland, OR 97035"
282370,17,1,11.99,329,"992 5th St, San Francisco, CA 94016"
282371,12,1,14.95,322,"492 River St, Los Angeles, CA 90001"
282372,4,1,3.84,314,"896 Jackson St, New York City, NY 10001"
282373,5,3,2.99,304,"820 Meadow St, Los Angeles, CA 90001"
282374,4,1,3.84,318,"241 2nd St, New York City, NY 10001"
282375,12,1,14.95,317,"284 Walnut St, Dallas, TX 75001"
282376,18,1,700,318,"297 Forest St, San Francisco, CA 94016"
282377,8,1,300,326,"82 9th St, San Francisco, CA 94016"
282378,17,1,11.99,313,"976 Willow St, Los Angeles, CA 90001"
282379,15,1,11.95,329,"749 10th St, Seattle, WA 98101"
282380,12,1,14.95,314,"524 Main St, New York City, NY 10001"
282381,17,1,11.99,318,"84 Adams St, San Francisco, CA 94016"
282382,2,1,149.99,324,"966 13th St, New York City, NY 10001"
282383,4,3,3.84,307,"598 Walnut St, New York City, NY 10001"
282384,12,1,14.95,325,"438 West St, San Francisco, CA 94016"
282385,0,1,109.99,309,"555 Jackson St, New York City, NY 10001"
282386,4,1,3.84,315,"725 Cedar St, San Francisco, CA 94016"
282387,4,1,3.84,322,"68 7th St, Boston, MA 02215"
282388,15,1,11.95,327,"208 Johnson St, San Francisco, CA 94016"
282389,5,1,2.99,325,"190 Walnut St, New York City, NY 10001"
282390,6,1,150,319,"117 Church St, San Francisco, CA 94016"
282391,5,3,2.99,306,"539 10th St, New York City, NY 10001"
282392,18,1,700,322,"790 2nd St, New York City, NY 10001"
282393,17,2,11.99,329,"969 River St, Los Angeles, CA 90001"
282394,12,1,14.95,322,"900 Elm St, San Francisco, CA 94016"
282395,8,1,300,317,"442 4th St, Los Angeles, CA 90001"
282396,15,1,11.95,333,"987 Maple St, Atlanta, GA 30301"
282397,5,1,2.99,327,"575 South St, San Francisco, CA 94016"
282398,7,1,99.99,316,"770 Hickory St, Portland, OR 97035"
282399,7,1,99.99,333,"196 Ridge St, Dallas, TX 75001"
282400,7,1,99.99,323,"570 Madison St, Atlanta, GA 30301"
282401,8,1,300,308,"547 8th St, New York City, NY 10001"
282402,12,1,14.95,306,"814 Ridge St, New York City, NY 10001"
282403,5,2,2.99,315,"565 14th St, Los Angeles, CA 90001"
282404,15,1,11.95,319,"869 Adams St, Los Angeles, CA 90001"
282405,5,4,2.99,313,"378 Sunset St, Portland, OR 97035"
282406,9,1,600,305,"63 Wilson St, Seattle, WA 98101"
282406,15,1,11.95,305,"63 Wilson St, Seattle, WA 98101"
282406,17,1,11.99,305,"63 Wilson St, Seattle, WA 98101"
282407,0,1,109.99,308,"905 10th St, New York City, NY 10001"
282408,15,1,11.95,321,"733 Meadow St, Seattle, WA 98101"
282409,4,3,3.84,307,"681 Church St, Boston, MA 02215"
282410,17,1,11.99,326,"479 5th St, Atlanta, GA 30301"
282411,5,2,2.99,318,"450 Meadow St, San Francisco, CA 94016"
282412,3,1,379.99,324,"693 Madison St, Los Angeles, CA 90001"
282413,6,1,150,331,"770 Adams St, Los Angeles, CA 90001"
282414,17,1,11.99,309,"837 Park St, San Francisco, CA 94016"
282415,4,1,3.84,313,"94 Pine St, Portland, OR 97035"
282416,14,1,999.99,326,"990 Cedar St, Seattle, WA 98101"
282417,18,1,700,329,"410 Hickory St, San Francisco, CA 94016"
282418,9,1,600,316,"753 Lakeview St, Dallas, TX 75001"
282419,9,1,600,310,"46 Sunset St, New York City, NY 10001"
282420,7,1,99.99,324,"186 Chestnut St, San Francisco, CA 94016"
282421,0,1,109.99,333,"346 River St, Seattle, WA 98101"
282422,12,1,14.95,312,"887 Maple St, San Francisco, CA 94016"
282423,16,1,400,331,"286 Church St, New York City, NY 10001"
282424,6,1,150,316,"775 5th St, Atlanta, GA 30301"
282425,5,1,2.99,322,"237 Park St, Austin, TX 73301"
282426,3,1,379.99,313,"881 Main St, Seattle, WA 98101"
282427,2,1,149.99,326,"410 Ridge St, Los Angeles, CA 90001"
282428,8,1,300,305,"49 West St, Seattle, WA 98101"
282429,15,1,11.95,304,"655 4th St, San Francisco, CA 94016"
282430,2,1,149.99,310,"261 9th St, Atlanta, GA 30301"
282431,5,1,2.99,311,"648 Church St, Boston, MA 02215"
282432,3,1,379.99,311,"319 South St, Seattle, WA 98101"
282433,3,1,379.99,315,"432 10th St, Seattle, WA 98101"
282434,15,1,11.95,322,"155 2nd St, San Francisco, CA 94016"
282435,3,1,379.99,306,"7 5th St, Boston, MA 02215"
282436,6,1,150,311,"827 Lincoln St, Los Angeles, CA 90001"
282437,12,1,14.95,309,"853 Jackson St, Dallas, TX 75001"
282438,12,1,14.95,315,"615 Pine St, New York City, NY 10001"
282439,15,1,11.95,317,"588 Elm St, Los Angeles, CA 90001"
282440,15,1,11.95,308,"33 Pine St, San Francisco, CA 94016"
282441,12,1,14.95,327,"484 Park St, New York City, NY 10001"
282442,5,1,2.99,323,"985 Johnson St, San Francisco, CA 94016"
282443,17,1,11.99,312,"277 4th St, Austin, TX 73301"
282444,4,1,3.84,308,"424 Lakeview St, Atlanta, GA 30301"
282445,12,1,14.95,309,"730 11th St, Dallas, TX 75001"
282446,5,1,2.99,328,"227 Dogwood St, Atlanta, GA 30301"
282447,9,1,600,331,"835 Sunset St, Boston, MA 02215"
282448,14,1,999.99,310,"592 Pine St, Seattle, WA 98101"
282449,13,1,1700,331,"594 11th St, Los Angeles, CA 90001"
282450,5,1,2.99,327,"168 Jefferson St, San Francisco, CA 94016"
282451,15,2,11.95,313,"116 Lakeview St, Austin, TX 73301"
282452,5,2,2.99,314,"99 North St, San Francisco, CA 94016"
282453,6,1,150,318,"237 Forest St, New York City, NY 10001"
282454,15,1,11.95,330,"283 Hickory St, Atlanta, GA 30301"
282455,6,1,150,313,"567 Forest St, San Francisco, CA 94016"
282456,12,1,14.95,321,"510 1st St, Atlanta, GA 30301"
282457,14,1,999.99,329,"877 Church St, Atlanta, GA 30301"
282458,12,1,14.95,309,"205 Adams St, Los Angeles, CA 90001"
282459,15,1,11.95,310,"568 West St, Atlanta, GA 30301"
282460,7,1,99.99,319,"199 Dogwood St, Los Angeles, CA 90001"
282461,15,1,11.95,307,"439 Hill St, San Francisco, CA 94016"
282462,8,1,300,327,"159 4th St, New York City, NY 10001"
282463,5,1,2.99,315,"816 Cherry St, Boston, MA 02215"
282464,13,1,1700,333,"297 Cedar St, San Francisco, CA 94016"
282464,15,2,11.95,333,"297 Cedar St, San Francisco, CA 94016"
282465,17,1,11.99,317,"308 Jefferson St, San Francisco, CA 94016"
282466,7,1,99.99,318,"976 Walnut St, New York City, NY 10001"
282467,12,1,14.95,325,"43 9th St, San Francisco, CA 94016"
282468,5,2,2.99,311,"544 1st St, San Francisco, CA 94016"
282469,17,1,11.99,332,"122 Spruce St, Atlanta, GA 30301"
282470,18,1,700,312,"464 Jefferson St, Los Angeles, CA 90001"
282470,6,1,150,312,"464 Jefferson St, Los Angeles, CA 90001"
282471,6,1,150,304,"849 Hickory St, New York City, NY 10001"
282472,5,1,2.99,316,"925 2nd St, Boston, MA 02215"
282473,6,1,150,319,"395 Forest St, Los Angeles, CA 90001"
282474,17,1,11.99,333,"624 South St, New York City, NY 10001"
282475,12,1,14.95,313,"694 Forest St, San Francisco, CA 94016"
282476,16,1,400,304,"666 Willow St, Portland, OR 97035"
282476,15,1,11.95,304,"666 Willow St, Portland, OR 97035"
282477,15,1,11.95,307,"357 Willow St, Los Angeles, CA 90001"
282478,4,1,3.84,312,"843 Meadow St, San Francisco, CA 94016"
282479,6,1,150,313,"408 Park St, Los Angeles, CA 90001"
282480,5,1,2.99,314,"843 Chestnut St, Boston, MA 02215"
282481,3,1,379.99,313,"837 Highland St, Boston, MA 02215"
282482,4,1,3.84,307,"583 Adams St, San Francisco, CA 94016"
282483,7,1,99.99,304,"553 Pine St, Portland, ME 04101"
282484,8,1,300,317,"636 West St, Dallas, TX 75001"
282485,3,1,379.99,308,"956 10th St, Dallas, TX 75001"
282486,4,1,3.84,310,"699 Washington St, San Francisco, CA 94016"
282487,5,3,2.99,330,"436 River St, New York City, NY 10001"
282488,7,1,99.99,329,"201 Lake St, San Francisco, CA 94016"
282489,15,1,11.95,333,"428 11th St, Los Angeles, CA 90001"
282490,7,1,99.99,316,"911 Chestnut St, Portland, OR 97035"
282491,15,1,11.95,308,"468 8th St, San Francisco, CA 94016"
282492,5,1,2.99,314,"336 Sunset St, San Francisco, CA 94016"
282493,15,1,11.95,332,"200 West St, Seattle, WA 98101"
282494,6,1,150,307,"539 Main St, San Francisco, CA 94016"
282495,15,1,11.95,314,"250 10th St, Boston, MA 02215"
282496,6,1,150,316,"895 6th St, San Francisco, CA 94016"
282497,15,1,11.95,326,"598 Hickory St, Los Angeles, CA 90001"
282498,12,1,14.95,319,"322 Wilson St, San Francisco, CA 94016"
282499,6,1,150,330,"314 Cedar St, Portland, OR 97035"
282500,17,1,11.99,318,"962 1st St, San Francisco, CA 94016"
282501,7,1,99.99,333,"691 13th St, Boston, MA 02215"
282502,6,1,150,321,"227 Madison St, San Francisco, CA 94016"
282503,12,1,14.95,316,"741 Hickory St, New York City, NY 10001"
282504,6,1,150,307,"383 1st St, Los Angeles, CA 90001"
282505,18,1,700,324,"364 Hickory St, San Francisco, CA 94016"
282506,0,1,109.99,320,"557 Hill St, San Francisco, CA 94016"
282507,6,1,150,321,"480 Washington St, Atlanta, GA 30301"
282508,12,1,14.95,310,"746 Sunset St, Atlanta, GA 30301"
282509,3,1,379.99,313,"383 Johnson St, Boston, MA 02215"
282510,15,1,11.95,324,"680 13th St, New York City, NY 10001"
282511,18,1,700,325,"41 Jefferson St, Boston, MA 02215"
282512,6,1,150,317,"170 Meadow St, San Francisco, CA 94016"
282513,4,1,3.84,330,"860 Meadow St, Los Angeles, CA 90001"
282514,7,1,99.99,317,"486 Meadow St, Seattle, WA 98101"
282515,17,1,11.99,308,"843 1st St, San Francisco, CA 94016"
282516,7,1,99.99,329,"249 Hickory St, San Francisco, CA 94016"
282517,4,1,3.84,308,"139 Cherry St, Atlanta, GA 30301"
282518,5,1,2.99,307,"606 5th St, New York City, NY 10001"
282519,17,1,11.99,309,"270 Lake St, Boston, MA 02215"
282520,5,1,2.99,324,"267 11th St, Atlanta, GA 30301"
282521,6,1,150,309,"658 11th St, Portland, ME 04101"
282522,6,1,150,308,"350 Washington St, Portland, OR 97035"
282523,6,1,150,314,"331 8th St, Los Angeles, CA 90001"
282524,5,1,2.99,324,"590 Pine St, Los Angeles, CA 90001"
282525,15,1,11.95,311,"337 Ridge St, San Francisco, CA 94016"
282526,4,1,3.84,305,"246 Cedar St, Portland, OR 97035"
282527,15,1,11.95,324,"221 7th St, Dallas, TX 75001"
282528,3,1,379.99,312,"294 Sunset St, Portland, OR 97035"
282529,2,1,149.99,327,"307 Cedar St, San Francisco, CA 94016"
282529,5,1,2.99,327,"307 Cedar St, San Francisco, CA 94016"
282530,15,1,11.95,308,"459 West St, Los Angeles, CA 90001"
282531,5,1,2.99,320,"815 Jefferson St, San Francisco, CA 94016"
282532,12,1,14.95,321,"762 8th St, Atlanta, GA 30301"
282533,5,1,2.99,305,"268 8th St, New York City, NY 10001"
282534,2,1,149.99,320,"433 Main St, Los Angeles, CA 90001"
282535,15,1,11.95,304,"20 North St, San Francisco, CA 94016"
282536,1,1,389.99,326,"891 Forest St, San Francisco, CA 94016"
282537,2,1,149.99,333,"80 12th St, Portland, ME 04101"
282538,13,1,1700,318,"366 Madison St, Austin, TX 73301"
282539,1,1,389.99,322,"965 North St, Dallas, TX 75001"
282540,0,1,109.99,315,"488 Center St, Dallas, TX 75001"
282541,4,2,3.84,317,"301 6th St, San Francisco, CA 94016"
282542,6,1,150,315,"615 14th St, San Francisco, CA 94016"
282543,2,1,149.99,333,"771 12th St, Dallas, TX 75001"
282544,9,1,600,304,"408 Jefferson St, San Francisco, CA 94016"
282545,14,1,999.99,311,"461 Jefferson St, New York City, NY 10001"
282546,4,1,3.84,308,"433 1st St, Dallas, TX 75001"
282547,12,1,14.95,331,"611 Highland St, San Francisco, CA 94016"
282548,6,1,150,325,"743 Cherry St, Portland, OR 97035"
282549,12,1,14.95,307,"385 9th St, San Francisco, CA 94016"
282550,17,1,11.99,333,"975 Main St, Dallas, TX 75001"
282551,11,1,600.0,321,"218 Meadow St, Seattle, WA 98101"
282552,5,5,2.99,315,"557 Adams St, Seattle, WA 98101"
282553,9,1,600,306,"954 Spruce St, New York City, NY 10001"
282554,5,1,2.99,310,"930 Chestnut St, Atlanta, GA 30301"
282555,5,1,2.99,315,"759 Hill St, Seattle, WA 98101"
282556,3,1,379.99,331,"405 5th St, Austin, TX 73301"
282557,5,2,2.99,304,"208 8th St, San Francisco, CA 94016"
282558,18,1,700,317,"681 Lake St, Los Angeles, CA 90001"
282559,6,1,150,321,"704 13th St, San Francisco, CA 94016"
282560,1,1,389.99,312,"49 Center St, New York City, NY 10001"
282561,15,1,11.95,324,"790 Willow St, Los Angeles, CA 90001"
282562,17,1,11.99,319,"771 Cedar St, Boston, MA 02215"
282563,7,1,99.99,318,"850 Adams St, Seattle, WA 98101"
282564,2,1,149.99,309,"435 4th St, New York City, NY 10001"
282565,15,1,11.95,311,"60 10th St, Los Angeles, CA 90001"
282566,12,1,14.95,321,"499 Center St, Atlanta, GA 30301"
282567,15,1,11.95,328,"695 Cedar St, Los Angeles, CA 90001"
282568,2,1,149.99,328,"958 Center St, Boston, MA 02215"
282569,5,1,2.99,317,"920 10th St, San Francisco, CA 94016"
282570,15,1,11.95,326,"127 Center St, San Francisco, CA 94016"
282570,2,1,149.99,326,"127 Center St, San Francisco, CA 94016"
282571,13,1,1700,332,"68 Church St, New York City, NY 10001"
282572,5,1,2.99,315,"414 Adams St, Los Angeles, CA 90001"
282573,18,1,700,330,"388 6th St, New York City, NY 10001"
282574,2,1,149.99,328,"261 Washington St, Boston, MA 02215"
282575,18,1,700,325,"704 Sunset St, San Francisco, CA 94016"
282576,18,1,700,329,"89 Church St, Boston, MA 02215"
282577,5,2,2.99,331,"213 Forest St, San Francisco, CA 94016"
282578,6,1,150,306,"882 Main St, Los Angeles, CA 90001"
282579,4,2,3.84,332,"490 Madison St, Dallas, TX 75001"
282580,13,1,1700,325,"79 Wilson St, Austin, TX 73301"
282581,0,1,109.99,318,"319 12th St, Boston, MA 02215"
282582,9,1,600,309,"728 4th St, Dallas, TX 75001"
282582,7,1,99.99,309,"728 4th St, Dallas, TX 75001"
282583,18,1,700,320,"922 8th St, Los Angeles, CA 90001"
282584,2,1,149.99,332,"248 South St, Los Angeles, CA 90001"
282585,7,1,99.99,312,"716 Chestnut St, New York City, NY 10001"
282586,2,1,149.99,317,"6 Willow St, New York City, NY 10001"
282587,17,1,11.99,310,"551 Walnut St, San Francisco, CA 94016"
282588,13,1,1700,318,"95 North St, Dallas, TX 75001"
282589,3,1,379.99,308,"188 13th St, San Francisco, CA 94016"
282590,7,1,99.99,329,"469 Hickory St, Los Angeles, CA 90001"
282591,5,1,2.99,321,"726 Forest St, Los Angeles, CA 90001"
282592,14,1,999.99,329,"303 1st St, Los Angeles, CA 90001"
282593,12,1,14.95,306,"676 2nd St, Portland, ME 04101"
282594,14,1,999.99,326,"919 12th St, Boston, MA 02215"
282595,4,1,3.84,318,"233 Madison St, Dallas, TX 75001"
282596,9,1,600,328,"197 Maple St, Boston, MA 02215"
282596,15,1,11.95,328,"197 Maple St, Boston, MA 02215"
282597,17,2,11.99,313,"448 8th St, Seattle, WA 98101"
282598,5,1,2.99,307,"901 11th St, San Francisco, CA 94016"
282599,18,1,700,309,"83 14th St, Los Angeles, CA 90001"
282599,17,1,11.99,309,"83 14th St, Los Angeles, CA 90001"
282600,15,2,11.95,307,"906 12th St, Los Angeles, CA 90001"
282601,4,2,3.84,319,"365 Meadow St, Atlanta, GA 30301"
282602,7,1,99.99,317,"697 Cedar St, San Francisco, CA 94016"
282603,17,1,11.99,325,"825 Highland St, Dallas, TX 75001"
282604,5,1,2.99,331,"78 4th St, New York City, NY 10001"
282605,12,1,14.95,324,"178 1st St, Portland, OR 97035"
282606,7,1,99.99,321,"611 South St, Seattle, WA 98101"
282607,4,1,3.84,317,"750 Jackson St, Atlanta, GA 30301"
282608,4,1,3.84,309,"676 13th St, Los Angeles, CA 90001"
282609,4,1,3.84,323,"531 Lakeview St, San Francisco, CA 94016"
282610,1,1,389.99,317,"740 River St, Seattle, WA 98101"
282611,4,3,3.84,315,"427 Willow St, San Francisco, CA 94016"
282612,0,1,109.99,327,"215 Hickory St, San Francisco, CA 94016"
282613,5,1,2.99,318,"649 Sunset St, Seattle, WA 98101"
282614,7,1,99.99,323,"623 Lakeview St, Seattle, WA 98101"
282615,4,1,3.84,317,"332 11th St, San Francisco, CA 94016"
282616,14,1,999.99,323,"17 Wilson St, Los Angeles, CA 90001"
282617,4,1,3.84,304,"7 Dogwood St, San Francisco, CA 94016"
282618,5,1,2.99,320,"534 5th St, San Francisco, CA 94016"
282619,17,1,11.99,321,"532 Lakeview St, Los Angeles, CA 90001"
282620,4,1,3.84,306,"115 Meadow St, San Francisco, CA 94016"
282621,4,1,3.84,319,"493 2nd St, New York City, NY 10001"
282622,17,1,11.99,321,"368 Ridge St, Austin, TX 73301"
282623,6,1,150,321,"551 Hickory St, Boston, MA 02215"
282624,12,1,14.95,321,"244 Cedar St, Portland, OR 97035"
282625,4,2,3.84,333,"513 Maple St, Portland, OR 97035"
282626,15,1,11.95,312,"743 13th St, New York City, NY 10001"
282627,17,2,11.99,327,"49 Highland St, New York City, NY 10001"
282628,4,1,3.84,309,"440 Willow St, Portland, OR 97035"
282629,15,1,11.95,309,"680 14th St, Boston, MA 02215"
282630,17,1,11.99,327,"905 5th St, New York City, NY 10001"
282631,1,1,389.99,306,"23 Dogwood St, Los Angeles, CA 90001"
282632,16,1,400,319,"917 Dogwood St, Los Angeles, CA 90001"
282632,7,1,99.99,319,"917 Dogwood St, Los Angeles, CA 90001"
282633,6,1,150,324,"919 Park St, New York City, NY 10001"
282634,8,1,300,332,"85 Highland St, Seattle, WA 98101"
282635,17,1,11.99,329,"62 Park St, Boston, MA 02215"
282636,6,1,150,304,"370 9th St, Boston, MA 02215"
282637,9,1,600,324,"668 Sunset St, New York City, NY 10001"
282638,5,2,2.99,313,"118 Pine St, Los Angeles, CA 90001"
282639,5,1,2.99,314,"959 11th St, New York City, NY 10001"
282640,0,1,109.99,313,"979 2nd St, Boston, MA 02215"
282641,2,1,149.99,304,"882 Cherry St, Boston, MA 02215"
282642,15,1,11.95,325,"445 Hill St, Los Angeles, CA 90001"
282643,14,1,999.99,305,"147 Walnut St, Boston, MA 02215"
282644,4,2,3.84,332,"703 Cedar St, Portland, OR 97035"
282645,13,1,1700,308,"707 Washington St, San Francisco, CA 94016"
282645,2,1,149.99,308,"707 Washington St, San Francisco, CA 94016"
282646,3,1,379.99,320,"348 Spruce St, Dallas, TX 75001"
282647,0,1,109.99,318,"778 Lincoln St, Boston, MA 02215"
282648,18,1,700,332,"959 Cedar St, Atlanta, GA 30301"
282648,17,1,11.99,332,"959 Cedar St, Atlanta, GA 30301"
282649,5,1,2.99,322,"957 Lakeview St, Seattle, WA 98101"
282650,4,1,3.84,324,"700 Jackson St, New York City, NY 10001"
282651,17,1,11.99,305,"152 Chestnut St, Atlanta, GA 30301"
282652,3,1,379.99,320,"319 Spruce St, Los Angeles, CA 90001"
282653,15,1,11.95,332,"424 10th St, San Francisco, CA 94016"
282654,4,1,3.84,326,"678 Forest St, San Francisco, CA 94016"
282655,7,1,99.99,306,"179 Johnson St, Los Angeles, CA 90001"
282656,9,1,600,324,"907 5th St, San Francisco, CA 94016"
282656,7,1,99.99,324,"907 5th St, San Francisco, CA 94016"
282657,7,1,99.99,328,"891 Elm St, Portland, ME 04101"
282658,3,1,379.99,307,"205 Spruce St, New York City, NY 10001"
282659,15,1,11.95,304,"774 14th St, New York City, NY 10001"
282660,7,1,99.99,312,"703 Hill St, San Francisco, CA 94016"
282661,5,1,2.99,306,"948 5th St, Los Angeles, CA 90001"
282662,3,1,379.99,305,"778 6th St, Seattle, WA 98101"
282662,5,1,2.99,305,"778 6th St, Seattle, WA 98101"
282663,5,3,2.99,324,"428 Hickory St, Boston, MA 02215"
282664,5,1,2.99,319,"778 Jefferson St, New York City, NY 10001"
282665,8,1,300,313,"226 Jackson St, Portland, OR 97035"
282666,18,1,700,324,"172 Wilson St, Seattle, WA 98101"
282667,1,1,389.99,304,"360 North St, New York City, NY 10001"
282668,5,1,2.99,310,"424 Cedar St, Los Angeles, CA 90001"
282669,3,1,379.99,326,"461 River St, Austin, TX 73301"
282670,6,1,150,319,"839 Center St, Boston, MA 02215"
282671,2,1,149.99,311,"932 5th St, Portland, OR 97035"
282672,6,1,150,333,"449 6th St, Atlanta, GA 30301"
282673,15,1,11.95,308,"573 Church St, San Francisco, CA 94016"
282674,15,1,11.95,323,"597 14th St, Boston, MA 02215"
282676,5,2,2.99,310,"688 10th St, Dallas, TX 75001"
282677,15,1,11.95,317,"229 Willow St, Austin, TX 73301"
282678,8,1,300,320,"270 Madison St, San Francisco, CA 94016"
282679,17,1,11.99,323,"470 6th St, Los Angeles, CA 90001"
282680,12,1,14.95,332,"245 Chestnut St, New York City, NY 10001"
282681,14,1,999.99,307,"418 Main St, New York City, NY 10001"
282682,9,1,600,305,"332 1st St, Los Angeles, CA 90001"
282683,18,1,700,310,"640 Center St, San Francisco, CA 94016"
282684,7,1,99.99,304,"995 Elm St, San Francisco, CA 94016"
282685,17,1,11.99,326,"137 Lincoln St, New York City, NY 10001"
282686,15,1,11.95,315,"957 West St, Los Angeles, CA 90001"
282687,8,1,300,314,"928 Lincoln St, Portland, OR 97035"
282688,13,1,1700,330,"943 14th St, San Francisco, CA 94016"
282689,18,1,700,320,"27 North St, San Francisco, CA 94016"
282689,12,1,14.95,320,"27 North St, San Francisco, CA 94016"
282690,12,1,14.95,324,"957 Willow St, New York City, NY 10001"
282691,3,1,379.99,305,"74 South St, Portland, OR 97035"
282692,5,2,2.99,315,"500 Center St, Dallas, TX 75001"
282693,15,1,11.95,311,"584 Jackson St, Los Angeles, CA 90001"
282694,6,1,150,325,"513 Dogwood St, Seattle, WA 98101"
282695,6,1,150,328,"765 Main St, Los Angeles, CA 90001"
282696,0,1,109.99,328,"584 Cherry St, Austin, TX 73301"
282697,8,1,300,306,"764 Johnson St, New York City, NY 10001"
282698,6,1,150,309,"430 Dogwood St, New York City, NY 10001"
282699,12,1,14.95,325,"250 West St, San Francisco, CA 94016"
282700,18,1,700,312,"12 1st St, New York City, NY 10001"
282701,17,1,11.99,316,"704 West St, New York City, NY 10001"
282702,6,1,150,330,"770 Cherry St, San Francisco, CA 94016"
282703,15,1,11.95,316,"371 Park St, Boston, MA 02215"
282704,15,1,11.95,327,"832 13th St, Dallas, TX 75001"
282705,13,1,1700,318,"737 Wilson St, Austin, TX 73301"
282706,4,1,3.84,315,"227 Walnut St, San Francisco, CA 94016"
282707,18,1,700,306,"742 Meadow St, Seattle, WA 98101"
282708,4,1,3.84,321,"35 Spruce St, New York City, NY 10001"
282709,12,1,14.95,311,"40 8th St, San Francisco, CA 94016"
282710,9,1,600,328,"645 River St, San Francisco, CA 94016"
282711,8,1,300,307,"867 Elm St, San Francisco, CA 94016"
282712,12,2,14.95,331,"297 10th St, Atlanta, GA 30301"
282713,17,1,11.99,321,"568 Chestnut St, Atlanta, GA 30301"
282714,3,1,379.99,308,"938 Washington St, San Francisco, CA 94016"
282715,8,1,300,330,"870 Hill St, Seattle, WA 98101"
282716,1,1,389.99,305,"92 Meadow St, San Francisco, CA 94016"
282717,14,1,999.99,321,"314 4th St, New York City, NY 10001"
282718,8,1,300,321,"421 Hill St, Seattle, WA 98101"
282719,3,1,379.99,305,"577 Hill St, San Francisco, CA 94016"
282720,4,2,3.84,329,"706 7th St, Los Angeles, CA 90001"
282721,1,1,389.99,307,"823 1st St, Los Angeles, CA 90001"
282722,1,1,389.99,308,"36 Madison St, Los Angeles, CA 90001"
282723,12,1,14.95,327,"923 Main St, San Francisco, CA 94016"
282724,4,1,3.84,319,"996 1st St, Seattle, WA 98101"
282725,17,1,11.99,325,"998 Dogwood St, Seattle, WA 98101"
282726,8,1,300,317,"690 6th St, San Francisco, CA 94016"
282726,9,1,600,317,"690 6th St, San Francisco, CA 94016"
282727,12,1,14.95,316,"964 Jackson St, San Francisco, CA 94016"
282728,4,2,3.84,307,"132 Lakeview St, Dallas, TX 75001"
282729,5,2,2.99,329,"413 Dogwood St, San Francisco, CA 94016"
282730,7,1,99.99,327,"967 Lakeview St, Austin, TX 73301"
282731,2,1,149.99,320,"180 Hickory St, Boston, MA 02215"
282732,13,1,1700,320,"299 4th St, Los Angeles, CA 90001"
282733,5,1,2.99,320,"276 9th St, New York City, NY 10001"
282734,6,1,150,321,"320 8th St, Los Angeles, CA 90001"
282735,17,1,11.99,304,"176 7th St, Seattle, WA 98101"
282736,6,1,150,324,"987 2nd St, Boston, MA 02215"
282737,17,1,11.99,331,"421 Highland St, Atlanta, GA 30301"
282738,15,1,11.95,306,"190 7th St, San Francisco, CA 94016"
282739,12,1,14.95,312,"290 Cherry St, San Francisco, CA 94016"
282740,12,1,14.95,315,"967 Church St, New York City, NY 10001"
282741,4,1,3.84,315,"702 Maple St, San Francisco, CA 94016"
282742,0,1,109.99,321,"992 5th St, Atlanta, GA 30301"
282743,6,1,150,310,"203 Jefferson St, New York City, NY 10001"
282744,14,1,999.99,316,"869 Jefferson St, New York City, NY 10001"
282745,6,1,150,317,"928 Hill St, Seattle, WA 98101"
282746,2,1,149.99,322,"938 1st St, New York City, NY 10001"
282747,15,1,11.95,320,"966 Johnson St, Los Angeles, CA 90001"
282748,6,1,150,307,"10 Church St, New York City, NY 10001"
282749,17,1,11.99,323,"456 6th St, Boston, MA 02215"
282750,5,3,2.99,333,"59 12th St, Los Angeles, CA 90001"
282751,5,2,2.99,320,"497 12th St, New York City, NY 10001"
282752,5,2,2.99,329,"243 Maple St, Boston, MA 02215"
282753,5,3,2.99,324,"499 Park St, Dallas, TX 75001"
282754,0,1,109.99,313,"922 South St, New York City, NY 10001"
282755,9,1,600,317,"690 Cedar St, Portland, OR 97035"
282755,15,1,11.95,317,"690 Cedar St, Portland, OR 97035"
282756,16,1,400,330,"249 Forest St, Los Angeles, CA 90001"
282757,18,1,700,313,"97 14th St, Boston, MA 02215"
282758,18,1,700,314,"440 Maple St, Austin, TX 73301"
282759,3,1,379.99,315,"175 Chestnut St, Seattle, WA 98101"
282760,5,1,2.99,307,"302 Cedar St, Portland, ME 04101"
282761,14,1,999.99,329,"42 Spruce St, Dallas, TX 75001"
282762,12,1,14.95,333,"725 Main St, Austin, TX 73301"
282763,13,1,1700,330,"753 Madison St, Dallas, TX 75001"
282764,4,1,3.84,307,"357 Jackson St, Los Angeles, CA 90001"
282765,5,3,2.99,311,"111 Cedar St, San Francisco, CA 94016"
282766,7,1,99.99,306,"298 Cedar St, San Francisco, CA 94016"
282767,4,1,3.84,329,"705 12th St, Seattle, WA 98101"
282768,9,1,600,316,"917 Highland St, New York City, NY 10001"
