Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
239968,9,1,600,227,"355 North St, Los Angeles, CA 90001"
239968,15,1,11.95,227,"355 North St, Los Angeles, CA 90001"
239969,18,1,700,238,"128 Jefferson St, New York City, NY 10001"
239970,4,1,3.84,219,"193 Forest St, San Francisco, CA 94016"
239971,17,1,11.99,238,"140 Washington St, Atlanta, GA 30301"
239972,8,1,300,222,"517 Highland St, Los Angeles, CA 90001"
239973,9,1,600,213,"802 Cherry St, New York City, NY 10001"
239974,4,1,3.84,214,"940 Park St, Boston, MA 02215"
239975,7,1,99.99,215,"120 Hill St, Boston, MA 02215"
239976,4,1,3.84,242,"124 Dogwood St, San Francisco, CA 94016"
239977,6,1,150,241,"640 River St, New York City, NY 10001"
239978,15,1,11.95,227,"205 5th St, New York City, NY 10001"
239979,5,1,2.99,239,"844 Pine St, Portland, OR 97035"
239980,12,1,14.95,230,"830 Highland St, San Francisco, CA 94016"
239981,14,1,999.99,219,"855 Center St, Los Angeles, CA 90001"
239982,4,1,3.84,237,"371 Main St, Portland, ME 04101"
239983,7,1,99.99,225,"293 Dogwood St, Atlanta, GA 30301"
239984,7,1,99.99,225,"554 Forest St, Los Angeles, CA 90001"
239985,4,2,3.84,241,"60 Cherry St, New York City, NY 10001"
239986,12,1,14.95,218,"236 10th St, Boston, MA 02215"
239987,18,1,700,220,"996 Lincoln St, Austin, TX 73301"
239988,5,1,2.99,232,"794 Meadow St, Los Angeles, CA 90001"
239989,18,1,700,239,"12 Forest St, Seattle, WA 98101"
239990,17,1,11.99,213,"60 Lakeview St, Dallas, TX 75001"
239991,5,1,2.99,241,"211 Chestnut St, San Francisco, CA 94016"
239992,6,1,150,217,"826 Adams St, New York City, NY 10001"
239993,3,1,379.99,221,"653 Chestnut St, New York City, NY 10001"
239994,15,1,11.95,228,"523 Lincoln St, San Francisco, CA 94016"
239995,6,1,150,236,"200 Sunset St, Seattle, WA 98101"
239996,6,2,150,234,"599 Jackson St, Los Angeles, CA 90001"
239997,7,1,99.99,238,"78 Dogwood St, Boston, MA 02215"
239998,5,2,2.99,230,"524 11th St, Boston, MA 02215"
239999,5,1,2.99,229,"301 Spruce St, Boston, MA 02215"
240000,4,1,3.84,232,"66 8th St, New York City, NY 10001"
240001,7,1,99.99,238,"393 Maple St, Los Angeles, CA 90001"
240002,15,2,11.95,233,"277 Sunset St, Los Angeles, CA 90001"
240003,8,1,300,230,"328 South St, Boston, MA 02215"
240004,7,1,99.99,236,"117 Lakeview St, San Francisco, CA 94016"
240005,15,1,11.95,212,"637 5th St, Dallas, TX 75001"
240006,15,1,11.95,237,"891 Jackson St, Dallas, TX 75001"
240007,15,1,11.95,239,"403 Willow St, Seattle, WA 98101"
240008,4,2,3.84,239,"946 Walnut St, Los Angeles, CA 90001"
240009,17,1,11.99,235,"886 Johnson St, Los Angeles, CA 90001"
240010,15,1,11.95,218,"149 Washington St, Boston, MA 02215"
240011,7,1,99.99,227,"619 South St, Dallas, TX 75001"
240012,4,3,3.84,236,"260 Lake St, San Francisco, CA 94016"
240013,13,1,1700,222,"471 Lake St, Los Angeles, CA 90001"
240014,17,1,11.99,219,"5 Adams St, Dallas, TX 75001"
240015,4,1,3.84,231,"411 South St, Atlanta, GA 30301"
240016,17,1,11.99,217,"144 4th St, New York City, NY 10001"
240017,12,1,14.95,231,"563 Church St, Los Angeles, CA 90001"
240018,4,1,3.84,222,"218 Washington St, Atlanta, GA 30301"
240019,2,1,149.99,216,"629 South St, San Francisco, CA 94016"
240020,12,1,14.95,224,"133 Highland St, Seattle, WA 98101"
240021,4,3,3.84,225,"737 Washington St, Boston, MA 02215"
240022,6,1,150,218,"611 Wilson St, Seattle, WA 98101"
240023,0,1,109.99,241,"387 Madison St, San Francisco, CA 94016"
240024,1,1,389.99,216,"122 13th St, Austin, TX 73301"
240025,12,1,14.95,213,"960 Maple St, Boston, MA 02215"
240026,6,1,150,214,"326 Johnson St, Los Angeles, CA 90001"
240027,18,1,700,216,"214 Church St, Boston, MA 02215"
240027,12,1,14.95,216,"214 Church St, Boston, MA 02215"
240028,11,1,600.0,230,"426 Dogwood St, San Francisco, CA 94016"
240029,13,1,1700,220,"274 Cedar St, Boston, MA 02215"
240029,15,1,11.95,220,"274 Cedar St, Boston, MA 02215"
240030,1,1,389.99,217,"884 11th St, New York City, NY 10001"
240031,7,2,99.99,225,"979 Madison St, Dallas, TX 75001"
240032,12,1,14.95,218,"227 Hickory St, New York City, NY 10001"
240033,2,1,149.99,214,"613 Park St, New York City, NY 10001"
240034,3,1,379.99,218,"259 South St, San Francisco, CA 94016"
240035,12,1,14.95,228,"602 River St, Boston, MA 02215"
240036,1,1,389.99,212,"997 Walnut St, New York City, NY 10001"
240037,5,1,2.99,240,"10 Hill St, Atlanta, GA 30301"
240038,4,1,3.84,230,"71 Maple St, Dallas, TX 75001"
240039,15,1,11.95,225,"467 South St, San Francisco, CA 94016"
240040,12,1,14.95,229,"623 West St, Austin, TX 73301"
240041,15,1,11.95,219,"136 Center St, Atlanta, GA 30301"
240042,5,1,2.99,227,"544 Lakeview St, New York City, NY 10001"
240043,7,1,99.99,221,"315 2nd St, San Francisco, CA 94016"
240044,5,1,2.99,238,"141 West St, San Francisco, CA 94016"
240045,5,2,2.99,233,"102 6th St, New York City, NY 10001"
240046,12,1,14.95,224,"186 Washington St, Los Angeles, CA 90001"
240047,7,1,99.99,229,"967 6th St, Atlanta, GA 30301"
240048,8,1,300,239,"796 Madison St, Boston, MA 02215"
240049,5,1,2.99,240,"751 North St, Atlanta, GA 30301"
240050,6,1,150,214,"430 Jefferson St, Dallas, TX 75001"
240051,2,1,149.99,237,"600 Chestnut St, San Francisco, CA 94016"
240052,9,1,600,230,"764 Hill St, San Francisco, CA 94016"
240053,2,1,149.99,235,"432 Jackson St, Boston, MA 02215"
240054,7,1,99.99,215,"230 West St, Boston, MA 02215"
240055,12,1,14.95,217,"41 Spruce St, Los Angeles, CA 90001"
240056,15,2,11.95,236,"851 Spruce St, Los Angeles, CA 90001"
240057,4,1,3.84,217,"772 5th St, Boston, MA 02215"
240058,0,1,109.99,237,"300 1st St, New York City, NY 10001"
240059,15,1,11.95,218,"541 1st St, San Francisco, CA 94016"
240060,6,1,150,241,"304 Pine St, Los Angeles, CA 90001"
240061,2,1,149.99,233,"47 12th St, San Francisco, CA 94016"
240062,7,1,99.99,212,"511 Church St, Seattle, WA 98101"
240063,4,1,3.84,231,"463 Lincoln St, New York City, NY 10001"
240064,4,2,3.84,238,"377 Johnson St, New York City, NY 10001"
240065,15,2,11.95,221,"583 Madison St, Boston, MA 02215"
240066,12,1,14.95,240,"832 Pine St, Atlanta, GA 30301"
240067,18,1,700,226,"707 Lakeview St, Dallas, TX 75001"
240067,12,1,14.95,226,"707 Lakeview St, Dallas, TX 75001"
240068,9,1,600,228,"305 Elm St, Atlanta, GA 30301"
240069,4,2,3.84,229,"130 Sunset St, San Francisco, CA 94016"
240070,4,2,3.84,226,"607 9th St, New York City, NY 10001"
240071,4,2,3.84,222,"630 Main St, Los Angeles, CA 90001"
240072,12,1,14.95,217,"579 2nd St, Portland, OR 97035"
240073,7,1,99.99,219,"162 Park St, Atlanta, GA 30301"
240074,14,1,999.99,218,"107 Lincoln St, San Francisco, CA 94016"
240075,5,1,2.99,230,"304 Sunset St, Boston, MA 02215"
240076,12,1,14.95,227,"544 Johnson St, Austin, TX 73301"
240077,1,1,389.99,222,"104 River St, Boston, MA 02215"
240078,17,1,11.99,240,"175 4th St, New York City, NY 10001"
240079,5,1,2.99,225,"190 Cherry St, Boston, MA 02215"
240080,5,1,2.99,221,"86 Elm St, Seattle, WA 98101"
240080,5,2,2.99,221,"86 Elm St, Seattle, WA 98101"
240081,3,1,379.99,217,"683 13th St, San Francisco, CA 94016"
240082,12,1,14.95,227,"225 Forest St, Portland, OR 97035"
240083,5,1,2.99,231,"752 Maple St, Atlanta, GA 30301"
240084,4,1,3.84,238,"87 Highland St, Seattle, WA 98101"
240085,15,1,11.95,227,"909 Chestnut St, San Francisco, CA 94016"
240086,4,2,3.84,225,"525 Lincoln St, Atlanta, GA 30301"
240087,7,1,99.99,218,"965 Jefferson St, Seattle, WA 98101"
240088,5,2,2.99,221,"592 River St, New York City, NY 10001"
240089,15,1,11.95,240,"712 Jefferson St, Portland, ME 04101"
240090,1,1,389.99,221,"900 Madison St, Boston, MA 02215"
240091,17,1,11.99,241,"960 Church St, Seattle, WA 98101"
240092,5,1,2.99,214,"728 14th St, Atlanta, GA 30301"
240093,6,1,150,213,"193 Wilson St, San Francisco, CA 94016"
240094,17,2,11.99,212,"149 Johnson St, New York City, NY 10001"
240095,14,1,999.99,220,"447 Church St, Portland, OR 97035"
240096,14,1,999.99,226,"322 Maple St, Austin, TX 73301"
240097,7,1,99.99,212,"350 Elm St, Los Angeles, CA 90001"
240098,12,1,14.95,239,"124 8th St, Los Angeles, CA 90001"
240099,2,1,149.99,227,"417 13th St, San Francisco, CA 94016"
240100,0,1,109.99,220,"445 7th St, Austin, TX 73301"
240101,12,1,14.95,213,"337 6th St, Dallas, TX 75001"
240102,4,2,3.84,213,"345 Church St, Los Angeles, CA 90001"
240103,5,4,2.99,236,"304 5th St, Atlanta, GA 30301"
240104,4,1,3.84,235,"325 Chestnut St, Seattle, WA 98101"
240105,5,1,2.99,217,"31 Lake St, Los Angeles, CA 90001"
240106,12,1,14.95,220,"596 10th St, New York City, NY 10001"
240107,17,1,11.99,226,"938 North St, Los Angeles, CA 90001"
240108,5,3,2.99,225,"222 River St, Portland, OR 97035"
240109,3,1,379.99,236,"219 Dogwood St, San Francisco, CA 94016"
240109,4,2,3.84,236,"219 Dogwood St, San Francisco, CA 94016"
240110,4,1,3.84,238,"372 Wilson St, New York City, NY 10001"
240111,5,3,2.99,213,"938 9th St, San Francisco, CA 94016"
240112,7,1,99.99,234,"742 Maple St, New York City, NY 10001"
240113,6,1,150,241,"182 Hickory St, New York City, NY 10001"
240114,9,1,600,233,"198 12th St, San Francisco, CA 94016"
240115,6,1,150,242,"599 Jefferson St, New York City, NY 10001"
240116,7,1,99.99,238,"279 Jefferson St, Los Angeles, CA 90001"
240117,1,1,389.99,234,"542 1st St, Atlanta, GA 30301"
240118,18,1,700,226,"559 Dogwood St, Austin, TX 73301"
240119,12,1,14.95,241,"164 North St, Los Angeles, CA 90001"
240120,4,3,3.84,217,"954 Sunset St, Dallas, TX 75001"
240121,15,1,11.95,229,"284 Maple St, San Francisco, CA 94016"
240122,17,1,11.99,220,"151 9th St, Seattle, WA 98101"
240123,8,1,300,226,"361 2nd St, San Francisco, CA 94016"
240124,12,1,14.95,217,"216 Spruce St, Atlanta, GA 30301"
240125,12,1,14.95,231,"871 South St, Boston, MA 02215"
240126,4,1,3.84,224,"671 9th St, Atlanta, GA 30301"
240127,15,2,11.95,225,"557 12th St, San Francisco, CA 94016"
240128,1,1,389.99,239,"958 Hill St, San Francisco, CA 94016"
240129,5,1,2.99,225,"373 5th St, Los Angeles, CA 90001"
240130,11,1,600.0,236,"273 6th St, San Francisco, CA 94016"
240131,14,1,999.99,218,"230 Main St, Los Angeles, CA 90001"
240132,17,1,11.99,229,"53 Hill St, New York City, NY 10001"
240133,9,1,600,213,"19 Park St, Seattle, WA 98101"
240134,7,1,99.99,236,"3 12th St, San Francisco, CA 94016"
240135,17,1,11.99,237,"542 13th St, Los Angeles, CA 90001"
240136,17,1,11.99,228,"784 Ridge St, San Francisco, CA 94016"
240137,15,1,11.95,219,"880 5th St, Atlanta, GA 30301"
240138,5,1,2.99,240,"874 12th St, San Francisco, CA 94016"
240138,17,1,11.99,240,"874 12th St, San Francisco, CA 94016"
240139,5,1,2.99,228,"708 Church St, Atlanta, GA 30301"
240140,15,1,11.95,223,"383 Dogwood St, Atlanta, GA 30301"
240141,15,1,11.95,219,"694 Center St, Los Angeles, CA 90001"
240142,7,1,99.99,236,"265 North St, New York City, NY 10001"
240143,12,1,14.95,225,"103 Walnut St, Los Angeles, CA 90001"
240144,2,1,149.99,212,"17 Walnut St, Portland, OR 97035"
240145,7,1,99.99,241,"566 2nd St, Los Angeles, CA 90001"
240146,18,1,700,217,"641 1st St, Los Angeles, CA 90001"
240146,12,2,14.95,217,"641 1st St, Los Angeles, CA 90001"
240147,0,1,109.99,235,"289 Spruce St, Dallas, TX 75001"
240148,14,1,999.99,237,"331 2nd St, Boston, MA 02215"
240149,5,1,2.99,216,"627 West St, Boston, MA 02215"
240150,12,1,14.95,214,"373 12th St, Boston, MA 02215"
240151,4,1,3.84,227,"635 Washington St, New York City, NY 10001"
240152,12,1,14.95,235,"273 Center St, Dallas, TX 75001"
240153,4,1,3.84,224,"703 4th St, Los Angeles, CA 90001"
240154,3,1,379.99,216,"721 Walnut St, Los Angeles, CA 90001"
240155,15,1,11.95,214,"271 North St, Seattle, WA 98101"
240156,13,1,1700,218,"262 Johnson St, Boston, MA 02215"
240157,4,1,3.84,230,"836 Hill St, San Francisco, CA 94016"
240158,5,2,2.99,213,"312 Chestnut St, San Francisco, CA 94016"
240159,16,1,400,227,"674 7th St, Seattle, WA 98101"
240159,7,1,99.99,227,"674 7th St, Seattle, WA 98101"
240160,4,1,3.84,234,"842 Ridge St, Boston, MA 02215"
240161,17,1,11.99,241,"167 14th St, Portland, OR 97035"
240162,15,1,11.95,216,"125 Lake St, Atlanta, GA 30301"
240163,12,1,14.95,223,"710 12th St, Boston, MA 02215"
240164,4,1,3.84,232,"812 5th St, New York City, NY 10001"
240165,2,1,149.99,222,"958 10th St, New York City, NY 10001"
240166,6,1,150,233,"512 12th St, Los Angeles, CA 90001"
240167,9,1,600,212,"212 Hill St, San Francisco, CA 94016"
240168,5,2,2.99,235,"573 Forest St, Austin, TX 73301"
240169,6,1,150,217,"795 Meadow St, Atlanta, GA 30301"
240170,6,1,150,229,"282 1st St, Seattle, WA 98101"
240171,1,1,389.99,233,"791 Park St, Los Angeles, CA 90001"
240172,2,1,149.99,228,"894 Lakeview St, Boston, MA 02215"
240173,7,1,99.99,216,"465 Lakeview St, Atlanta, GA 30301"
240174,15,1,11.95,239,"357 7th St, San Francisco, CA 94016"
240174,17,1,11.99,239,"357 7th St, San Francisco, CA 94016"
240175,12,3,14.95,237,"206 14th St, San Francisco, CA 94016"
240176,4,2,3.84,225,"469 Highland St, New York City, NY 10001"
240177,5,1,2.99,229,"699 Hickory St, Boston, MA 02215"
240178,14,1,999.99,214,"708 Spruce St, Seattle, WA 98101"
240179,15,1,11.95,224,"113 8th St, San Francisco, CA 94016"
240180,5,3,2.99,226,"462 8th St, Dallas, TX 75001"
240181,17,1,11.99,240,"791 2nd St, Los Angeles, CA 90001"
240182,5,1,2.99,219,"567 12th St, San Francisco, CA 94016"
240183,9,1,600,227,"944 River St, San Francisco, CA 94016"
240184,10,1,600.0,213,"661 6th St, Seattle, WA 98101"
240185,15,1,11.95,230,"35 11th St, Boston, MA 02215"
240186,7,1,99.99,238,"260 Willow St, Seattle, WA 98101"
240187,12,1,14.95,240,"419 Washington St, Dallas, TX 75001"
240188,15,1,11.95,236,"651 Hill St, Atlanta, GA 30301"
240189,5,1,2.99,223,"627 Highland St, Austin, TX 73301"
240190,4,1,3.84,234,"437 Elm St, Atlanta, GA 30301"
240191,7,1,99.99,219,"819 Willow St, New York City, NY 10001"
240192,0,1,109.99,227,"411 Wilson St, Atlanta, GA 30301"
240193,6,1,150,225,"658 Ridge St, Austin, TX 73301"
240194,4,2,3.84,220,"625 Cedar St, New York City, NY 10001"
240195,4,1,3.84,240,"419 12th St, San Francisco, CA 94016"
240196,6,1,150,216,"563 North St, Seattle, WA 98101"
240197,1,1,389.99,233,"747 Cherry St, Boston, MA 02215"
240198,18,1,700,225,"661 Madison St, New York City, NY 10001"
240199,12,1,14.95,242,"11 12th St, San Francisco, CA 94016"
240200,12,1,14.95,225,"109 Washington St, Boston, MA 02215"
240201,17,1,11.99,238,"482 Lakeview St, Atlanta, GA 30301"
240202,3,1,379.99,212,"840 10th St, San Francisco, CA 94016"
240203,6,1,150,213,"533 Elm St, Seattle, WA 98101"
240204,9,1,600,222,"950 5th St, Los Angeles, CA 90001"
240205,18,1,700,235,"13 Ridge St, Portland, OR 97035"
240206,8,1,300,222,"467 4th St, Boston, MA 02215"
240207,6,1,150,215,"273 Ridge St, Los Angeles, CA 90001"
240208,5,1,2.99,240,"565 Lakeview St, Dallas, TX 75001"
240209,5,2,2.99,239,"680 13th St, San Francisco, CA 94016"
240210,10,1,600.0,230,"45 Dogwood St, Seattle, WA 98101"
240211,5,1,2.99,233,"52 Highland St, San Francisco, CA 94016"
240212,16,1,400,241,"735 Sunset St, Boston, MA 02215"
240212,15,1,11.95,241,"735 Sunset St, Boston, MA 02215"
240213,4,1,3.84,240,"350 Hickory St, New York City, NY 10001"
240214,17,1,11.99,212,"903 6th St, Portland, OR 97035"
240215,4,2,3.84,212,"752 Spruce St, Los Angeles, CA 90001"
240216,2,1,149.99,226,"818 7th St, San Francisco, CA 94016"
240217,15,2,11.95,219,"805 Church St, Dallas, TX 75001"
240218,16,1,400,238,"771 7th St, New York City, NY 10001"
240219,12,1,14.95,224,"695 Chestnut St, Los Angeles, CA 90001"
240220,16,1,400,214,"628 Center St, San Francisco, CA 94016"
240220,15,1,11.95,214,"628 Center St, San Francisco, CA 94016"
240221,18,1,700,220,"714 Lake St, Portland, OR 97035"
240222,17,1,11.99,223,"767 Adams St, Portland, OR 97035"
240223,13,1,1700,218,"156 Willow St, San Francisco, CA 94016"
240224,18,1,700,239,"155 10th St, Boston, MA 02215"
240225,17,1,11.99,235,"164 Pine St, Portland, OR 97035"
240226,18,1,700,226,"317 River St, Los Angeles, CA 90001"
240227,15,1,11.95,226,"941 Main St, Atlanta, GA 30301"
240228,7,1,99.99,230,"842 Cherry St, San Francisco, CA 94016"
240229,4,2,3.84,227,"991 Wilson St, Boston, MA 02215"
240230,2,1,149.99,233,"142 Spruce St, Dallas, TX 75001"
240231,6,1,150,221,"327 6th St, Portland, OR 97035"
240232,15,1,11.95,216,"855 7th St, Atlanta, GA 30301"
240233,18,1,700,222,"70 2nd St, Boston, MA 02215"
240233,6,1,150,222,"70 2nd St, Boston, MA 02215"
240234,15,1,11.95,223,"421 Ridge St, Austin, TX 73301"
240235,1,1,389.99,231,"726 Hickory St, Dallas, TX 75001"
240236,12,1,14.95,239,"997 7th St, New York City, NY 10001"
240237,2,1,149.99,214,"148 Hill St, Los Angeles, CA 90001"
240238,4,2,3.84,236,"150 8th St, Portland, OR 97035"
240239,2,1,149.99,238,"401 Wilson St, Portland, ME 04101"
240240,17,1,11.99,220,"891 9th St, San Francisco, CA 94016"
240241,8,1,300,223,"18 Chestnut St, Atlanta, GA 30301"
240242,12,1,14.95,223,"348 Chestnut St, Austin, TX 73301"
240243,12,1,14.95,214,"296 1st St, San Francisco, CA 94016"
240244,17,1,11.99,220,"462 Lakeview St, Boston, MA 02215"
240245,6,1,150,233,"997 Jackson St, New York City, NY 10001"
240246,4,1,3.84,232,"635 Willow St, Los Angeles, CA 90001"
240247,5,1,2.99,240,"163 Cedar St, Seattle, WA 98101"
240248,13,1,1700,221,"123 Chestnut St, San Francisco, CA 94016"
240249,12,1,14.95,228,"963 Willow St, Los Angeles, CA 90001"
240250,6,1,150,239,"538 Forest St, Los Angeles, CA 90001"
240251,17,1,11.99,215,"990 Pine St, Seattle, WA 98101"
240252,15,1,11.95,237,"940 Sunset St, San Francisco, CA 94016"
240253,4,1,3.84,217,"110 8th St, New York City, NY 10001"
240254,5,2,2.99,226,"357 Adams St, Los Angeles, CA 90001"
240255,5,1,2.99,220,"504 14th St, Austin, TX 73301"
240256,12,1,14.95,235,"203 Church St, Seattle, WA 98101"
240257,12,1,14.95,216,"65 6th St, Boston, MA 02215"
240258,12,1,14.95,221,"428 13th St, Boston, MA 02215"
240259,4,3,3.84,241,"138 5th St, Portland, OR 97035"
240260,5,4,2.99,223,"241 Church St, New York City, NY 10001"
240261,17,1,11.99,241,"267 12th St, New York City, NY 10001"
240262,17,1,11.99,230,"887 Lincoln St, Boston, MA 02215"
240263,5,1,2.99,218,"926 Church St, Portland, OR 97035"
240264,3,1,379.99,226,"305 4th St, Seattle, WA 98101"
240265,4,1,3.84,227,"377 Madison St, San Francisco, CA 94016"
240266,15,1,11.95,219,"250 10th St, San Francisco, CA 94016"
240267,14,1,999.99,232,"850 Main St, San Francisco, CA 94016"
240268,18,1,700,222,"959 10th St, Los Angeles, CA 90001"
240269,13,1,1700,215,"837 7th St, Seattle, WA 98101"
240270,6,1,150,220,"960 Adams St, Los Angeles, CA 90001"
240271,9,1,600,230,"87 Sunset St, San Francisco, CA 94016"
240272,12,1,14.95,238,"370 Cherry St, Los Angeles, CA 90001"
240273,15,1,11.95,226,"979 8th St, Seattle, WA 98101"
240274,5,2,2.99,218,"745 Johnson St, Boston, MA 02215"
240275,12,1,14.95,219,"977 West St, Dallas, TX 75001"
240276,12,1,14.95,234,"393 Pine St, Boston, MA 02215"
240277,17,1,11.99,231,"451 13th St, Portland, OR 97035"
240278,6,1,150,231,"824 5th St, Los Angeles, CA 90001"
240279,4,1,3.84,220,"523 Wilson St, Los Angeles, CA 90001"
240280,4,1,3.84,215,"57 5th St, San Francisco, CA 94016"
240281,1,1,389.99,219,"658 13th St, San Francisco, CA 94016"
240282,17,1,11.99,242,"288 Maple St, Los Angeles, CA 90001"
240283,6,1,150,239,"249 11th St, Boston, MA 02215"
240284,12,1,14.95,220,"609 Church St, Boston, MA 02215"
240284,4,1,3.84,220,"609 Church St, Boston, MA 02215"
240285,7,1,99.99,213,"312 Maple St, Los Angeles, CA 90001"
240286,1,1,389.99,216,"547 North St, Boston, MA 02215"
240287,6,1,150,227,"373 6th St, Austin, TX 73301"
240288,12,1,14.95,242,"781 4th St, New York City, NY 10001"
240289,4,1,3.84,225,"507 Sunset St, San Francisco, CA 94016"
240290,7,1,99.99,238,"933 Center St, New York City, NY 10001"
240291,17,1,11.99,227,"421 West St, New York City, NY 10001"
240292,9,1,600,230,"774 Jefferson St, San Francisco, CA 94016"
240292,15,1,11.95,230,"774 Jefferson St, San Francisco, CA 94016"
240293,4,1,3.84,217,"384 Cherry St, Boston, MA 02215"
240294,17,1,11.99,233,"765 13th St, San Francisco, CA 94016"
240295,5,2,2.99,241,"358 Lake St, Atlanta, GA 30301"
240296,15,1,11.95,223,"110 13th St, San Francisco, CA 94016"
240297,4,1,3.84,213,"375 Maple St, Austin, TX 73301"
240298,12,1,14.95,221,"847 Cedar St, Atlanta, GA 30301"
240299,15,1,11.95,216,"530 Willow St, San Francisco, CA 94016"
240300,7,1,99.99,235,"908 6th St, San Francisco, CA 94016"
240301,7,1,99.99,229,"530 Center St, Los Angeles, CA 90001"
240302,9,1,600,223,"763 Pine St, San Francisco, CA 94016"
240303,6,1,150,238,"116 Church St, Seattle, WA 98101"
240304,6,1,150,228,"785 Walnut St, Los Angeles, CA 90001"
240305,15,1,11.95,219,"768 Lincoln St, Dallas, TX 75001"
240306,7,1,99.99,238,"535 Wilson St, New York City, NY 10001"
240307,6,1,150,238,"884 South St, Los Angeles, CA 90001"
240308,4,1,3.84,233,"73 Maple St, Dallas, TX 75001"
240309,1,1,389.99,215,"179 Hill St, New York City, NY 10001"
240310,9,1,600,214,"593 Lincoln St, San Francisco, CA 94016"
240311,2,1,149.99,234,"816 Meadow St, Los Angeles, CA 90001"
240312,1,1,389.99,239,"737 Hill St, Los Angeles, CA 90001"
240313,17,3,11.99,229,"276 Park St, Portland, OR 97035"
240314,1,1,389.99,220,"27 Jefferson St, Los Angeles, CA 90001"
240315,4,1,3.84,224,"952 Hill St, San Francisco, CA 94016"
240316,5,1,2.99,241,"861 8th St, New York City, NY 10001"
240317,4,1,3.84,214,"300 Ridge St, Atlanta, GA 30301"
240318,14,1,999.99,241,"617 Lakeview St, San Francisco, CA 94016"
240319,8,1,300,226,"686 Park St, Boston, MA 02215"
240320,3,1,379.99,217,"5 Meadow St, New York City, NY 10001"
240321,5,2,2.99,212,"383 Highland St, Atlanta, GA 30301"
240322,7,1,99.99,216,"853 Dogwood St, San Francisco, CA 94016"
240323,17,1,11.99,212,"719 West St, New York City, NY 10001"
240324,4,1,3.84,218,"495 Lake St, San Francisco, CA 94016"
240325,4,2,3.84,231,"937 Willow St, Dallas, TX 75001"
240326,12,1,14.95,218,"909 Johnson St, Seattle, WA 98101"
240327,12,1,14.95,232,"557 Chestnut St, San Francisco, CA 94016"
240328,12,1,14.95,227,"949 1st St, Los Angeles, CA 90001"
240329,2,1,149.99,240,"283 Elm St, San Francisco, CA 94016"
240330,2,1,149.99,220,"551 10th St, New York City, NY 10001"
240331,8,1,300,232,"371 4th St, Portland, OR 97035"
240332,12,1,14.95,218,"658 Lakeview St, Los Angeles, CA 90001"
240333,18,1,700,217,"871 Meadow St, San Francisco, CA 94016"
240334,13,1,1700,233,"120 Willow St, San Francisco, CA 94016"
240335,0,1,109.99,236,"734 Willow St, Boston, MA 02215"
240336,15,1,11.95,215,"279 7th St, San Francisco, CA 94016"
240337,5,2,2.99,224,"49 Lakeview St, Portland, OR 97035"
240338,17,1,11.99,219,"8 South St, Boston, MA 02215"
240339,5,2,2.99,220,"417 Church St, San Francisco, CA 94016"
240340,14,1,999.99,217,"350 Cedar St, Portland, ME 04101"
240341,17,1,11.99,222,"123 Willow St, San Francisco, CA 94016"
240342,0,1,109.99,232,"622 Jackson St, Boston, MA 02215"
240343,15,1,11.95,237,"930 2nd St, Portland, ME 04101"
240344,17,1,11.99,218,"291 Spruce St, San Francisco, CA 94016"
240345,5,1,2.99,213,"110 Sunset St, Portland, OR 97035"
240346,17,1,11.99,237,"42 5th St, Los Angeles, CA 90001"
240347,16,1,400,220,"646 Church St, Austin, TX 73301"
240347,15,1,11.95,220,"646 Church St, Austin, TX 73301"
240347,7,1,99.99,220,"646 Church St, Austin, TX 73301"
240348,4,2,3.84,229,"576 Hill St, Boston, MA 02215"
240349,5,1,2.99,236,"607 Ridge St, Austin, TX 73301"
240350,7,1,99.99,214,"591 Jackson St, Seattle, WA 98101"
240351,15,1,11.95,226,"238 6th St, Atlanta, GA 30301"
240352,4,1,3.84,241,"280 Spruce St, Los Angeles, CA 90001"
240353,12,1,14.95,223,"797 Dogwood St, Atlanta, GA 30301"
240354,9,1,600,214,"47 Willow St, Los Angeles, CA 90001"
240354,17,1,11.99,214,"47 Willow St, Los Angeles, CA 90001"
240355,17,2,11.99,238,"42 Dogwood St, Los Angeles, CA 90001"
240356,6,1,150,214,"469 Elm St, Seattle, WA 98101"
240357,7,1,99.99,220,"156 7th St, Boston, MA 02215"
240358,17,1,11.99,241,"720 Hickory St, Dallas, TX 75001"
240359,15,1,11.95,222,"636 1st St, Seattle, WA 98101"
240360,8,1,300,234,"729 Church St, Los Angeles, CA 90001"
240361,17,2,11.99,232,"19 14th St, Boston, MA 02215"
240362,5,1,2.99,213,"338 Chestnut St, Seattle, WA 98101"
240363,5,1,2.99,242,"694 Highland St, San Francisco, CA 94016"
240364,14,1,999.99,242,"297 Main St, Austin, TX 73301"
240365,4,1,3.84,231,"224 Willow St, Dallas, TX 75001"
240366,7,1,99.99,212,"235 7th St, Los Angeles, CA 90001"
240367,2,1,149.99,228,"218 Sunset St, Los Angeles, CA 90001"
240368,15,1,11.95,240,"589 14th St, San Francisco, CA 94016"
240369,5,1,2.99,237,"498 Hill St, San Francisco, CA 94016"
240370,13,1,1700,222,"937 Johnson St, Dallas, TX 75001"
240371,6,1,150,217,"690 7th St, Los Angeles, CA 90001"
240372,6,1,150,218,"56 Meadow St, New York City, NY 10001"
240373,6,1,150,237,"902 Hill St, Seattle, WA 98101"
240374,8,1,300,238,"178 Lincoln St, Atlanta, GA 30301"
